it,instant,local_optimum_value
0,0.0,42900.0
1,0.3547830581665039,42100.0
2,0.825671911239624,41400.0
3,1.2944729328155518,41400.0
4,1.649665117263794,41400.0
5,2.0026192665100098,41400.0
6,2.469449043273926,41400.0
7,2.69972825050354,41400.0
8,2.8135359287261963,41400.0
9,3.5550642013549805,41400.0
10,3.9020919799804688,41400.0
11,4.135188102722168,41400.0
12,4.248236179351807,41400.0
13,5.091252088546753,41400.0
14,5.4374680519104,41400.0
15,5.794071197509766,41400.0
16,6.144971132278442,41400.0
17,6.49766206741333,41400.0
18,6.617908954620361,41400.0
19,7.450650215148926,41400.0
20,7.8023622035980225,41400.0
21,8.271188974380493,41400.0
22,8.62066102027893,41400.0
23,8.73548698425293,41400.0
24,9.570021867752075,41400.0
25,9.927141189575195,41400.0
26,10.43055009841919,41400.0
27,10.775952100753784,40900.0
28,11.129698038101196,40900.0
29,11.478671073913574,40900.0
30,11.83266305923462,40900.0
31,12.18370795249939,40900.0
32,12.541393995285034,40900.0
33,13.006195068359375,40900.0
34,13.35705304145813,40900.0
35,13.591031074523926,40900.0
36,13.93562126159668,40900.0
37,14.17756700515747,40900.0
38,14.531747102737427,40900.0
39,14.759523153305054,40900.0
40,15.10503602027893,40900.0
