it,instant,local_optimum_value
0,0.0,35000.0
1,1.4146649837493896,31400.0
2,1.879626989364624,31400.0
3,2.5448899269104004,31400.0
4,2.8943030834198,31400.0
5,3.2467479705810547,31400.0
6,3.8125667572021484,31400.0
7,4.3685078620910645,31400.0
8,4.936528921127319,31400.0
9,5.621672868728638,30500.0
10,6.30757999420166,30500.0
11,6.6591808795928955,30500.0
12,7.01055908203125,30500.0
13,7.477752923965454,30500.0
14,7.830838918685913,30500.0
15,8.27876091003418,30500.0
16,8.859458923339844,30500.0
17,9.419732093811035,30500.0
18,10.109293937683105,30500.0
19,10.77187991142273,30500.0
20,11.22017788887024,30500.0
21,11.895334959030151,30500.0
22,12.458181858062744,30500.0
23,12.698669910430908,30500.0
24,13.281688928604126,30500.0
25,13.742954015731812,30500.0
26,14.33931303024292,30500.0
27,14.912707805633545,30500.0
28,15.377011060714722,30500.0
