it,instant,local_optimum_value
0,0.0,62993.0
1,25.101805925369263,60423.0
2,31.650716066360474,60423.0
3,33.95703911781311,60423.0
4,34.4867639541626,59880.0
5,40.033036947250366,59880.0
6,48.624046087265015,59880.0
7,49.13198781013489,59880.0
8,54.514225006103516,59880.0
9,60.917263984680176,59880.0
10,64.40740299224854,59880.0
11,64.82928514480591,59880.0
12,70.16256999969482,59880.0
13,75.62483096122742,59880.0
14,76.0318808555603,59880.0
15,82.51469302177429,59880.0
16,89.2253680229187,59880.0
17,94.92781805992126,59880.0
18,107.65334010124207,59880.0
19,108.2722520828247,59880.0
20,114.90294098854065,59880.0
21,120.62396693229675,59880.0
22,126.75160384178162,59880.0
23,133.49135303497314,59880.0
24,138.87574911117554,59880.0
25,144.43383288383484,59880.0
26,151.140310049057,59880.0
27,153.2941188812256,59880.0
28,153.92690896987915,59880.0
29,168.4607548713684,59880.0
30,169.07764506340027,59880.0
31,174.45290899276733,59880.0
32,180.1504189968109,59880.0
33,187.6434931755066,59372.0
34,193.7939829826355,59372.0
35,200.21927905082703,59372.0
36,205.66982793807983,59372.0
37,212.44490218162537,59372.0
38,217.88768601417542,59372.0
39,223.81390404701233,59372.0
40,229.46473097801208,59372.0
41,235.7249698638916,59372.0
42,241.11513805389404,59372.0
43,246.85440707206726,59372.0
44,254.0893280506134,59372.0
45,254.6097149848938,59372.0
46,260.632483959198,59372.0
47,266.3580780029297,59372.0
48,272.0130569934845,59372.0
49,277.6195869445801,59372.0
50,279.8744812011719,59372.0
51,281.74478793144226,59372.0
52,738.0172531604767,59372.0
