it,instant,local_optimum_value
0,0.0,453971.0
1,13.832913875579834,453866.0
2,21.244776010513306,453866.0
3,33.43252515792847,452429.0
4,40.812788009643555,452429.0
5,42.322415828704834,452429.0
6,49.13494873046875,452429.0
7,50.60023283958435,452429.0
8,57.485052824020386,452429.0
9,64.35035395622253,452429.0
10,65.85645794868469,452429.0
11,73.00178098678589,452429.0
12,81.0864429473877,452429.0
13,88.68804883956909,452429.0
14,95.92722201347351,452429.0
15,102.72897386550903,452379.0
16,110.83193182945251,452379.0
17,117.50435304641724,452379.0
18,125.16880798339844,452379.0
19,126.6944010257721,452379.0
20,133.63528990745544,452379.0
21,135.11597180366516,452379.0
22,141.76410794258118,452379.0
23,148.75588297843933,452379.0
24,155.85246181488037,452379.0
25,164.44632077217102,452379.0
26,172.70912289619446,452379.0
27,181.16469287872314,452379.0
28,187.89497804641724,452379.0
29,195.34524583816528,452379.0
30,202.97127509117126,452379.0
31,210.4274549484253,452379.0
32,217.8345808982849,452379.0
33,219.3707618713379,452379.0
34,226.3858299255371,452379.0
35,233.29781889915466,452379.0
36,240.7704348564148,452379.0
37,248.87877297401428,452379.0
38,256.470440864563,452379.0
39,263.55610704421997,452379.0
40,270.51065587997437,452379.0
41,277.47103786468506,452379.0
42,285.1683979034424,452379.0
43,292.01477885246277,452379.0
44,293.5533399581909,452379.0
45,303.29184198379517,451953.0
46,310.9642901420593,451953.0
47,312.4348499774933,451953.0
48,319.7847239971161,451953.0
49,327.27172899246216,451953.0
50,336.32743883132935,451953.0
51,344.44971084594727,451953.0
52,345.9564769268036,451953.0
53,354.6221671104431,451953.0
54,362.6204397678375,451953.0
55,370.8383438587189,451953.0
56,380.20667695999146,451953.0
57,388.2100977897644,451953.0
58,396.43282985687256,451953.0
59,403.96935772895813,451953.0
60,405.45294284820557,451953.0
61,413.047917842865,451953.0
62,420.67005705833435,451953.0
63,422.1626307964325,451953.0
64,429.4169878959656,451953.0
65,436.2695758342743,451953.0
66,437.7427899837494,451953.0
67,445.0147409439087,451953.0
68,452.49795293807983,451953.0
69,459.42818999290466,451953.0
70,466.92506289482117,451953.0
71,473.9921610355377,451953.0
72,481.09014081954956,451953.0
73,489.31757497787476,451953.0
74,496.7982039451599,451953.0
75,498.31264209747314,451953.0
76,506.54446387290955,451953.0
77,513.7422180175781,451953.0
78,521.2641847133636,451953.0
79,528.5888819694519,451953.0
80,537.7564418315887,451953.0
81,539.2702300548553,451953.0
82,546.7523047924042,451953.0
83,555.4459698200226,451953.0
84,562.2674179077148,451953.0
85,563.8083028793335,451953.0
86,569.6261548995972,451953.0
87,571.1002359390259,451953.0
88,577.7494299411774,451953.0
89,579.2381880283356,451953.0
90,585.1367418766022,451953.0
91,591.616180896759,451953.0
92,598.1223440170288,451953.0
93,605.2778010368347,451953.0
