it,instant,local_optimum_value
0,0.0,14900.0
1,0.8173160552978516,13400.0
2,1.6200838088989258,13400.0
3,2.2047479152679443,13400.0
4,2.7749249935150146,13400.0
5,3.378296136856079,13400.0
6,3.8374710083007812,13400.0
7,4.5271501541137695,13400.0
8,5.7066099643707275,13400.0
9,6.618710041046143,13400.0
10,7.545877933502197,13400.0
11,8.20349907875061,13400.0
12,8.769644021987915,13400.0
13,9.555211067199707,13400.0
14,10.682010173797607,13400.0
15,11.040179014205933,13400.0
16,11.612683057785034,13400.0
17,12.078173875808716,13400.0
18,12.433107852935791,13400.0
19,13.008934020996094,13400.0
20,13.363133907318115,13400.0
21,14.059988975524902,13400.0
