datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-01-31_23-47-49_443701,37800.0,"[0, 3, 6, 5, 8, 2, 4, 14, 1, 11, 7, 13, 10, 0];[0, 9, 12, 0]",33500.0,"[0, 5, 6, 3, 13, 8, 2, 4, 14, 1, 7, 11, 10, 0];[0, 9, 12, 0]",3,5.758072137832642
