it,instant,local_optimum_value
0,0.0,65782.0
1,0.24725914001464844,65782.0
2,0.6993379592895508,64859.0
3,0.9220921993255615,64859.0
4,1.6003572940826416,64859.0
5,1.8236243724822998,64859.0
6,2.491852045059204,64859.0
7,2.723236083984375,64859.0
8,3.401649236679077,64859.0
9,3.6320712566375732,64859.0
10,4.31134819984436,64859.0
11,4.585128307342529,64859.0
12,5.4949822425842285,64702.0
13,5.715485334396362,64702.0
14,6.402363300323486,64702.0
15,6.636075019836426,64702.0
16,7.302613019943237,64702.0
17,7.531875133514404,64702.0
18,8.199712991714478,64702.0
19,8.426424026489258,64702.0
20,9.278257131576538,64702.0
21,9.502246141433716,64702.0
22,10.171000242233276,64702.0
23,10.400521993637085,64702.0
24,11.078227281570435,64702.0
25,11.299612283706665,64702.0
26,11.974507093429565,64702.0
27,12.191858291625977,64702.0
28,12.872384071350098,64702.0
29,13.096484184265137,64702.0
30,13.806527137756348,64702.0
31,14.037371158599854,64702.0
32,14.714473962783813,64702.0
33,14.931934356689453,64702.0
34,15.5996572971344,64702.0
35,15.826869010925293,64702.0
36,16.50093722343445,64702.0
37,16.730890035629272,64702.0
38,17.39523410797119,64702.0
39,17.623043060302734,64702.0
40,18.433314085006714,64702.0
41,18.664278030395508,64702.0
42,19.356186151504517,64702.0
43,19.581745147705078,64702.0
44,20.25238299369812,64702.0
45,20.477198123931885,64702.0
46,21.150418281555176,64702.0
47,21.382046222686768,64702.0
48,22.05851435661316,64702.0
49,22.288352012634277,64702.0
50,23.10329508781433,64702.0
51,23.329000234603882,64702.0
52,24.00271511077881,64702.0
53,24.235457181930542,64702.0
54,24.90271830558777,64702.0
55,25.128111124038696,64702.0
56,25.79909610748291,64702.0
57,26.032485246658325,64702.0
58,26.70337414741516,64702.0
59,26.931658029556274,64702.0
60,27.65496802330017,64702.0
61,27.881625175476074,64702.0
62,28.56862998008728,64702.0
63,28.790991067886353,64702.0
64,29.473806142807007,64702.0
65,29.701146125793457,64702.0
66,30.38415002822876,64702.0
67,30.607579231262207,64702.0
68,31.29154920578003,64702.0
69,31.52109122276306,64702.0
70,32.33999419212341,64702.0
71,32.56162214279175,64702.0
72,33.23725914955139,64702.0
73,33.470919132232666,64702.0
74,34.1450412273407,64702.0
75,34.372032165527344,64702.0
76,35.06052613258362,64702.0
77,35.28805923461914,64702.0
78,35.958805084228516,64702.0
79,36.18594932556152,64702.0
80,36.951160192489624,64702.0
81,37.17188024520874,64702.0
82,37.83572506904602,64702.0
83,38.06676506996155,64702.0
84,38.75158500671387,64702.0
85,38.9794921875,64702.0
86,39.668084383010864,64702.0
87,39.88861107826233,64702.0
88,40.5679030418396,64702.0
89,40.79894518852234,64702.0
90,41.61939096450806,64702.0
91,41.83665609359741,64702.0
92,42.51846122741699,64702.0
93,42.7391791343689,64702.0
94,43.41660118103027,64702.0
95,43.64037227630615,64702.0
96,44.32458710670471,64702.0
97,44.55198311805725,64702.0
98,45.231728315353394,64702.0
99,45.457640171051025,64702.0
100,46.28943109512329,64702.0
101,46.517085313797,64702.0
102,47.195247173309326,64702.0
103,47.42042112350464,64702.0
104,48.09757328033447,64702.0
105,48.32146406173706,64702.0
106,49.00156021118164,64702.0
107,49.21796202659607,64702.0
108,49.90488600730896,64702.0
109,50.12900519371033,64702.0
110,50.954079151153564,64702.0
111,51.1818060874939,64702.0
112,51.849032163619995,64702.0
113,52.07450819015503,64702.0
114,52.74090909957886,64702.0
115,52.97227907180786,64702.0
116,53.63826107978821,64702.0
117,53.86317801475525,64702.0
118,54.541184186935425,64702.0
119,54.772544145584106,64702.0
120,55.590707302093506,64702.0
121,55.81931519508362,64702.0
122,56.485469341278076,64702.0
123,56.705167055130005,64702.0
124,57.39149618148804,64702.0
125,57.61984920501709,64702.0
126,58.30342221260071,64702.0
127,58.5289421081543,64702.0
128,59.22017002105713,64702.0
129,59.44594407081604,64702.0
130,60.25813603401184,64702.0
131,60.484968185424805,64702.0
132,61.15344715118408,64702.0
133,61.37740516662598,64702.0
134,62.06399321556091,64702.0
135,62.29195022583008,64702.0
136,62.95953917503357,64702.0
137,63.19007420539856,64702.0
138,63.859716176986694,64702.0
139,64.08528423309326,64702.0
140,64.92549014091492,64702.0
141,65.14774298667908,64702.0
142,65.80452609062195,64702.0
143,66.03539824485779,64702.0
144,66.71972608566284,64702.0
145,66.94056510925293,64702.0
146,67.62126016616821,64702.0
147,67.83900022506714,64702.0
148,68.51883625984192,64702.0
149,68.74118399620056,64702.0
150,69.56343030929565,64702.0
151,69.79075217247009,64702.0
152,70.47756123542786,64702.0
153,70.70221424102783,64702.0
154,71.37381410598755,64702.0
155,71.6044511795044,64702.0
156,72.28551602363586,64702.0
157,72.50177526473999,64702.0
158,73.18472123146057,64702.0
159,73.4124972820282,64702.0
160,74.13705110549927,64702.0
161,74.37295413017273,64702.0
162,75.02698612213135,64702.0
163,75.24796915054321,64702.0
164,75.94890117645264,64702.0
165,76.17577719688416,64702.0
166,76.8549952507019,64702.0
167,77.0857002735138,64702.0
168,77.7660391330719,64702.0
169,77.99757313728333,64702.0
170,78.81001424789429,64702.0
171,79.04231715202332,64702.0
172,79.72576427459717,64702.0
173,79.95004916191101,64702.0
174,80.63772416114807,64702.0
175,80.85892510414124,64702.0
176,81.53630018234253,64702.0
177,81.75816321372986,64702.0
178,82.42540907859802,64702.0
179,82.65423202514648,64702.0
180,83.46704936027527,64702.0
181,83.687251329422,64702.0
182,84.34606528282166,64702.0
183,84.57058215141296,64702.0
184,85.25094294548035,64702.0
185,85.48315596580505,64702.0
186,86.14546918869019,64702.0
187,86.36951613426208,64702.0
188,87.04953598976135,64702.0
189,87.27895331382751,64702.0
190,88.09369802474976,64702.0
191,88.32305526733398,64702.0
192,89.00456213951111,64702.0
193,89.22955107688904,64702.0
194,89.91071009635925,64702.0
195,90.03218030929565,64702.0
196,90.70860528945923,64702.0
197,90.9356381893158,64702.0
198,91.61854004859924,64702.0
199,91.84492111206055,64702.0
200,92.6615343093872,64702.0
201,92.87928915023804,64702.0
202,93.55533218383789,64702.0
203,93.77980208396912,64702.0
204,94.44650220870972,64702.0
205,94.66504216194153,64702.0
206,95.34531712532043,64702.0
207,95.56895327568054,64702.0
208,96.24369096755981,64702.0
209,96.47165632247925,64702.0
210,97.19448804855347,64702.0
211,97.42869305610657,64702.0
212,98.11836433410645,64702.0
213,98.35163712501526,64702.0
214,99.02668523788452,64702.0
215,99.25153613090515,64702.0
216,99.92431426048279,64702.0
217,100.14665508270264,64702.0
218,100.83064818382263,64702.0
219,101.04712700843811,64702.0
220,101.86136507987976,64702.0
221,102.09460616111755,64702.0
222,102.77373814582825,64702.0
223,103.0029091835022,64702.0
224,103.685791015625,64702.0
225,103.91163516044617,64702.0
226,104.58241724967957,64702.0
227,104.81457829475403,64702.0
228,105.47753596305847,64702.0
229,105.70804214477539,64702.0
230,106.54198217391968,64702.0
231,106.76340508460999,64702.0
232,107.44661116600037,64702.0
233,107.6744692325592,64702.0
234,108.36344027519226,64702.0
235,108.58653616905212,64702.0
236,109.2618522644043,64702.0
237,109.48010110855103,64702.0
238,110.16471409797668,64702.0
239,110.39036321640015,64702.0
240,111.1865701675415,64702.0
241,111.40824127197266,64702.0
242,112.089271068573,64702.0
243,112.32334899902344,64702.0
244,112.99672436714172,64702.0
245,113.22008323669434,64702.0
246,113.89424920082092,64702.0
247,114.124272108078,64702.0
248,114.81166529655457,64702.0
249,114.93390727043152,64702.0
250,115.75856828689575,64702.0
251,115.99389910697937,64702.0
252,116.67566204071045,64702.0
253,116.89704608917236,64702.0
254,117.5833511352539,64702.0
255,117.81279826164246,64702.0
256,118.49477910995483,64702.0
257,118.72004914283752,64702.0
258,119.39757323265076,64702.0
259,119.61456823348999,64702.0
260,120.33775019645691,64702.0
261,120.57134318351746,64702.0
262,121.24965238571167,64702.0
263,121.47690320014954,64702.0
264,122.16026711463928,64702.0
265,122.39382410049438,64702.0
266,123.0687460899353,64702.0
267,123.29483413696289,64702.0
268,123.97520518302917,64702.0
269,124.20380902290344,64702.0
270,125.0112099647522,64702.0
271,125.23990607261658,64702.0
272,125.90476417541504,64702.0
273,126.12962317466736,64702.0
274,126.80091714859009,64702.0
275,127.03326225280762,64702.0
276,127.72236108779907,64702.0
277,127.95121002197266,64702.0
278,128.6276671886444,64702.0
279,128.854501247406,64702.0
280,129.5685272216797,64702.0
281,129.79761815071106,64702.0
282,130.4820032119751,64702.0
283,130.71606135368347,64702.0
284,131.4071662425995,64702.0
285,131.63424611091614,64702.0
286,132.31510019302368,64702.0
287,132.54856514930725,64702.0
288,133.2226321697235,64702.0
289,133.45187830924988,64702.0
290,134.16917204856873,64702.0
291,134.38871717453003,64702.0
292,135.0722041130066,64702.0
293,135.30151510238647,64702.0
294,135.96786403656006,64702.0
295,136.19767713546753,64702.0
296,136.89208507537842,64702.0
297,137.10950016975403,64702.0
298,137.79760098457336,64702.0
299,138.02009320259094,64702.0
