it,instant,local_optimum_value
0,0.0,21100.0
1,0.3652031421661377,20400.0
2,0.7216413021087646,20400.0
3,1.1074140071868896,20400.0
4,1.4723219871520996,20400.0
5,1.8218159675598145,20400.0
6,2.172619104385376,20400.0
7,2.5217831134796143,20400.0
8,2.872645139694214,20400.0
9,3.2189340591430664,20400.0
10,3.5734782218933105,20400.0
11,4.07575798034668,20400.0
12,4.43005895614624,20400.0
13,4.7775490283966064,20400.0
14,5.130186080932617,20400.0
15,5.478854179382324,20400.0
16,5.827327013015747,20400.0
17,6.179356098175049,20400.0
18,6.532691240310669,20400.0
19,6.887972116470337,20400.0
20,7.235656976699829,20400.0
21,7.589064121246338,20400.0
