it,instant,local_optimum_value
0,0.0,88183.0
1,1.9740939140319824,87857.0
2,2.9493401050567627,87857.0
3,4.223999977111816,85396.0
4,8.0332510471344,85281.0
5,10.630120038986206,85281.0
6,12.589174032211304,85281.0
7,13.532851219177246,84700.0
8,15.96724009513855,84700.0
9,16.694529056549072,84700.0
10,19.91636896133423,84700.0
11,22.71707582473755,84700.0
12,23.452353954315186,84700.0
13,27.478627920150757,84700.0
14,28.196157217025757,84700.0
15,36.07302212715149,84700.0
16,36.80556893348694,84700.0
17,39.883695125579834,84700.0
18,40.60762310028076,84700.0
19,43.37368583679199,84700.0
20,44.105459213256836,84700.0
21,46.82760000228882,84700.0
22,50.85062789916992,84700.0
23,51.5639488697052,84700.0
24,53.48656105995178,84700.0
25,54.31157898902893,84700.0
26,57.47273588180542,84700.0
27,60.31482481956482,84700.0
28,61.04588794708252,84700.0
29,64.42668795585632,84700.0
30,67.20012617111206,84700.0
31,70.28651523590088,84700.0
32,73.10802292823792,84700.0
33,73.83398699760437,84700.0
34,76.29173302650452,84700.0
35,77.01929593086243,84700.0
36,79.36678004264832,84700.0
37,88.77389192581177,84700.0
38,89.5152690410614,84700.0
39,92.24011516571045,84700.0
40,95.28211283683777,84605.0
41,97.89971017837524,84605.0
42,109.45363593101501,84605.0
43,110.29956698417664,84605.0
44,113.46714305877686,84605.0
45,116.59250092506409,84605.0
46,117.32834911346436,84605.0
47,120.53224492073059,84605.0
48,124.58539199829102,84605.0
49,125.31139302253723,84605.0
50,128.22058010101318,84605.0
51,139.80136489868164,84515.0
52,145.5024061203003,84515.0
53,148.3999321460724,84515.0
54,150.42077207565308,84515.0
55,339.0454697608948,84515.0
56,345.74194407463074,83420.0
57,354.59646105766296,81767.0
58,359.37390208244324,81767.0
59,364.24598813056946,81767.0
60,369.234148979187,81767.0
61,374.07450580596924,81767.0
62,378.694904088974,81767.0
63,383.5661060810089,81767.0
64,388.35343408584595,81767.0
65,389.1217510700226,81767.0
66,393.6918649673462,81767.0
67,398.23824882507324,81767.0
68,402.6040589809418,81767.0
69,407.2353341579437,81767.0
70,412.19896697998047,81767.0
71,417.07668900489807,81767.0
72,422.2643189430237,81767.0
73,426.6452388763428,81767.0
74,431.83476090431213,81767.0
75,436.50935220718384,81767.0
76,441.4686801433563,81767.0
77,446.2704870700836,81767.0
78,450.73457288742065,81767.0
79,455.2342050075531,81767.0
80,459.79279708862305,81767.0
81,463.7288589477539,81767.0
82,464.5260100364685,81767.0
83,469.45530796051025,81767.0
84,474.1912291049957,81767.0
85,478.9760308265686,81767.0
86,483.1894681453705,81767.0
87,487.62771487236023,81767.0
88,492.3641541004181,81767.0
89,496.48256492614746,81767.0
90,497.2588210105896,81767.0
91,501.60210394859314,81767.0
92,505.9556567668915,81767.0
93,512.4532299041748,81739.0
94,518.4152679443359,81739.0
95,524.2600660324097,81739.0
96,530.2935020923615,81739.0
97,536.0137388706207,81739.0
98,542.1117699146271,81739.0
99,547.8498940467834,81739.0
100,553.3857619762421,81739.0
101,558.9891061782837,81739.0
102,565.0943899154663,81739.0
103,571.0208191871643,81739.0
104,577.2273688316345,81739.0
105,582.2192418575287,81739.0
106,583.0121130943298,81739.0
107,594.5620992183685,81739.0
108,595.0956771373749,81739.0
109,788.385057926178,81739.0
