it,instant,local_optimum_value
0,0.0,35000.0
1,1.1762957572937012,31100.0
2,1.521008014678955,31100.0
3,1.7584729194641113,31100.0
4,1.8738899230957031,31100.0
5,3.7302329540252686,31100.0
6,4.081444025039673,31100.0
7,4.433474063873291,31100.0
8,4.783376932144165,31100.0
9,5.243742942810059,31100.0
10,5.595174789428711,31100.0
11,5.9479639530181885,31100.0
12,6.307093858718872,31100.0
13,6.76413106918335,31100.0
14,7.121027946472168,31100.0
15,7.477786064147949,31100.0
16,7.836656093597412,31100.0
17,8.072108030319214,31100.0
18,8.192625761032104,31100.0
19,9.948745965957642,31100.0
20,10.296847105026245,31100.0
21,10.534939050674438,31100.0
22,10.650501728057861,31100.0
23,12.398627042770386,31100.0
24,12.850404977798462,31100.0
25,13.204456806182861,31100.0
26,13.5555579662323,31100.0
27,13.908304929733276,31100.0
28,14.263667821884155,31100.0
29,14.717012882232666,31100.0
30,15.0728759765625,31100.0
