it,instant,local_optimum_value
0,0.0,226074.0
1,10.285533905029297,225852.0
2,16.910166025161743,225852.0
3,24.8546359539032,225852.0
4,26.32846212387085,225852.0
5,33.2712881565094,225852.0
6,39.82486891746521,225852.0
7,48.20378494262695,225817.0
8,55.30450510978699,225817.0
9,56.77597212791443,225817.0
10,64.13304305076599,225817.0
11,69.98083782196045,225817.0
12,75.7170398235321,225817.0
13,83.84606218338013,225817.0
14,89.83214807510376,225817.0
15,97.61785697937012,225817.0
16,105.08974480628967,225817.0
17,106.55867290496826,225817.0
18,112.02188181877136,225817.0
19,118.4828429222107,225817.0
20,124.46492505073547,225817.0
21,129.9773769378662,225817.0
22,151.8177888393402,225817.0
23,153.2856149673462,225817.0
24,161.2154188156128,225817.0
25,167.06771612167358,225817.0
26,173.30776500701904,225817.0
27,179.1309950351715,225817.0
28,183.7582709789276,225817.0
29,185.12305903434753,225817.0
30,190.43329405784607,225817.0
31,206.69269514083862,225817.0
32,208.16089797019958,225817.0
33,214.33111715316772,225817.0
34,220.64113593101501,225817.0
35,227.7016670703888,225817.0
36,231.3150179386139,225817.0
37,232.78824186325073,225817.0
38,239.20360708236694,225817.0
39,245.79715609550476,225817.0
40,252.60982203483582,225817.0
41,254.06439089775085,225817.0
42,259.5768120288849,225817.0
43,261.03772497177124,225817.0
44,264.6551401615143,225817.0
45,266.1395351886749,225817.0
46,273.9658479690552,225817.0
47,280.54967498779297,225817.0
48,287.54461002349854,225817.0
49,294.3082220554352,225817.0
50,301.4812910556793,225817.0
51,302.94906091690063,225817.0
52,309.3470690250397,225817.0
53,316.10653281211853,225817.0
54,321.80314087867737,225817.0
55,323.2757918834686,225817.0
56,329.92420983314514,225817.0
57,338.32792496681213,225817.0
58,346.75235509872437,225817.0
59,354.47152400016785,225817.0
60,361.2993700504303,225817.0
61,372.34271216392517,224803.0
62,378.0088441371918,224803.0
63,385.1964228153229,224803.0
64,386.66680097579956,224803.0
65,392.322949886322,224803.0
66,397.13498997688293,224803.0
67,398.55757212638855,224803.0
68,404.0120141506195,224803.0
69,410.5470850467682,224803.0
70,415.52099609375,224803.0
71,420.64088702201843,224803.0
72,427.4223849773407,224803.0
73,431.9798729419708,224803.0
74,433.42485189437866,224803.0
75,438.4646279811859,224803.0
76,443.5664019584656,224803.0
77,448.6164059638977,224803.0
78,453.6401879787445,224803.0
79,462.80554485321045,224803.0
80,464.25620889663696,224803.0
81,469.2355990409851,224803.0
82,473.83436703681946,224803.0
83,478.9595220088959,224803.0
84,483.80866408348083,224803.0
85,490.9175281524658,224803.0
86,492.3618528842926,224803.0
87,496.9866318702698,224803.0
88,498.3948848247528,224803.0
89,504.75817704200745,224803.0
90,506.1539490222931,224803.0
91,510.9792549610138,224803.0
92,516.3227789402008,224377.0
93,519.6984980106354,224377.0
94,521.1392819881439,224377.0
95,533.1278159618378,224377.0
96,534.5465910434723,224377.0
97,539.4854989051819,224377.0
98,549.8019568920135,224377.0
99,551.6573779582977,224377.0
100,562.036572933197,224377.0
101,563.4465200901031,224377.0
102,569.0772109031677,224377.0
103,576.6004559993744,224377.0
104,578.2326221466064,224377.0
105,584.460391998291,224377.0
106,591.9726510047913,224377.0
107,598.3635451793671,224377.0
108,604.5639870166779,224377.0
