it,instant,local_optimum_value
0,0.0,92673.0
1,0.36017680168151855,92673.0
2,0.7095448970794678,92673.0
3,1.0540218353271484,92673.0
4,1.4213109016418457,92673.0
5,1.7904348373413086,92673.0
6,2.149695873260498,92673.0
7,2.501361846923828,92673.0
8,2.8496997356414795,92673.0
9,3.199070930480957,92673.0
10,3.549715995788574,92673.0
11,3.9010159969329834,92673.0
12,4.420202016830444,92673.0
13,4.777691841125488,92673.0
14,5.124858856201172,92673.0
15,5.477035999298096,92673.0
16,5.84305477142334,92673.0
17,6.192683935165405,92673.0
18,6.54468297958374,92673.0
19,6.901632070541382,92673.0
20,7.252321004867554,92673.0
