it,instant,local_optimum_value
0,0.0,74300.0
1,0.36241793632507324,72500.0
2,0.9403669834136963,72500.0
3,1.649259090423584,72500.0
4,2.34244704246521,72500.0
5,3.318413019180298,72500.0
6,4.002683877944946,72500.0
7,4.85689115524292,72500.0
8,5.565506935119629,72500.0
9,5.941864013671875,72500.0
10,6.663180112838745,72500.0
11,7.019847869873047,72500.0
12,7.992970943450928,72500.0
13,8.70836615562439,72500.0
14,9.18180799484253,72500.0
15,9.918370008468628,72500.0
16,10.644723892211914,72500.0
17,11.512637853622437,72500.0
18,12.011494874954224,72500.0
19,12.499611139297485,72500.0
20,12.85902214050293,72500.0
21,13.555278062820435,72500.0
