it,instant,local_optimum_value
0,0.0,38989.0
1,0.4771289825439453,38179.0
2,0.5894091129302979,38179.0
3,0.935103178024292,38179.0
4,1.0474700927734375,38179.0
5,1.3982150554656982,38179.0
6,1.512882947921753,38179.0
7,1.8658671379089355,38179.0
8,1.9808871746063232,38179.0
9,2.335005044937134,38179.0
10,2.4464850425720215,38179.0
11,2.7968881130218506,38179.0
12,2.914414882659912,38179.0
13,3.2666780948638916,38179.0
14,3.384129047393799,38179.0
15,3.7344810962677,38179.0
16,3.847644090652466,38179.0
17,4.1954100131988525,38179.0
18,4.313298940658569,38179.0
19,4.667169094085693,38179.0
20,4.784764051437378,38179.0
21,5.131588935852051,38179.0
22,5.247573137283325,38179.0
23,5.599177122116089,38179.0
24,5.714398145675659,38179.0
25,6.068610191345215,38179.0
26,6.185472011566162,38179.0
27,6.531999111175537,38179.0
28,6.647078990936279,38179.0
29,6.99720311164856,38179.0
30,7.114457845687866,38179.0
31,7.463602066040039,38179.0
32,7.58132004737854,38179.0
33,7.934496164321899,38179.0
34,8.04771614074707,38179.0
35,8.394438982009888,38179.0
36,8.511943101882935,38179.0
37,8.867279291152954,38179.0
38,8.984440088272095,38179.0
39,9.333004236221313,38179.0
40,9.448222160339355,38179.0
41,9.79906702041626,38179.0
42,9.916691064834595,38179.0
43,10.261705160140991,38179.0
44,10.378762006759644,38179.0
45,10.733506202697754,38179.0
46,10.849379062652588,38179.0
47,11.198477268218994,38179.0
48,11.31583023071289,38179.0
49,11.666206121444702,38179.0
50,11.783250093460083,38179.0
51,12.13148307800293,38179.0
52,12.248093128204346,38179.0
53,12.598955154418945,38179.0
54,12.716145038604736,38179.0
55,13.069936037063599,38179.0
56,13.187211036682129,38179.0
57,13.538227081298828,38179.0
58,13.65571904182434,38179.0
59,14.006308317184448,38179.0
60,14.118147134780884,38179.0
61,14.472347974777222,38179.0
62,14.587607145309448,38179.0
63,14.938456058502197,38179.0
64,15.056231021881104,38179.0
