it,instant,local_optimum_value
0,0.0,75200.0
1,0.36579203605651855,73400.0
2,0.5979070663452148,73400.0
3,0.947242021560669,73400.0
4,1.3057160377502441,73400.0
5,1.6640541553497314,73400.0
6,2.009324073791504,73400.0
7,2.35998797416687,73400.0
8,2.711928129196167,73400.0
9,2.9499971866607666,73400.0
10,3.3033061027526855,73400.0
11,3.652400016784668,73400.0
12,4.007907867431641,73400.0
13,4.352784872055054,73400.0
14,4.588558197021484,73400.0
15,4.937600135803223,73400.0
16,5.291875123977661,73400.0
17,5.64274001121521,73400.0
18,5.992018938064575,73400.0
19,6.343278169631958,73400.0
20,6.6959779262542725,73400.0
21,7.050451040267944,73400.0
22,7.399512767791748,73400.0
23,7.750510931015015,73400.0
24,8.32178783416748,73400.0
25,8.676952838897705,73400.0
26,8.908023118972778,73400.0
27,9.260260820388794,73400.0
28,9.610168218612671,73400.0
29,9.960861921310425,73400.0
30,10.310487985610962,73400.0
31,10.660701990127563,73400.0
32,11.113714933395386,73400.0
33,11.471806049346924,73400.0
34,11.710407972335815,73400.0
35,12.060464859008789,73400.0
36,12.413240194320679,73400.0
37,12.762409925460815,73400.0
38,13.120689868927002,73400.0
39,13.47561502456665,73400.0
40,13.831704139709473,73400.0
41,14.302832841873169,73400.0
42,14.659812927246094,73400.0
43,15.010369062423706,73400.0
