it,instant,local_optimum_value
0,0.0,17000.0
1,0.4735431671142578,15400.0
2,0.8286421298980713,15400.0
3,1.719569206237793,15400.0
4,3.002052068710327,15400.0
5,3.715205192565918,15400.0
6,4.438044309616089,15400.0
7,5.36915922164917,15400.0
8,5.830960273742676,15400.0
9,6.302244186401367,15400.0
10,6.659063100814819,15400.0
11,7.123799085617065,15400.0
12,7.4752771854400635,15400.0
13,7.829905271530151,15400.0
14,8.19262409210205,15400.0
15,9.02799105644226,15400.0
16,9.53667402267456,15400.0
17,9.91133427619934,15400.0
18,10.980087041854858,15400.0
19,11.677560091018677,15400.0
20,12.032157182693481,15400.0
21,12.510251998901367,15400.0
