it,instant,local_optimum_value
0,0.0,142936.0
1,15.38860011100769,137657.0
2,18.146193265914917,137657.0
3,20.88999605178833,137657.0
4,23.805620908737183,137657.0
5,26.610728979110718,137657.0
6,29.336030960083008,137657.0
7,32.329754114151,137657.0
8,34.916136026382446,137657.0
9,37.60812997817993,137657.0
10,40.38359093666077,137657.0
11,43.07196307182312,137657.0
12,45.79604911804199,137657.0
13,48.38108205795288,137657.0
14,51.35936689376831,137657.0
15,54.25268816947937,137657.0
16,56.9071249961853,137657.0
17,59.62342405319214,137657.0
18,62.48607301712036,137657.0
19,65.24777817726135,137657.0
20,67.80221319198608,137657.0
21,70.57209610939026,137657.0
22,73.27339005470276,137657.0
23,75.99533796310425,137657.0
24,78.74075388908386,137657.0
25,81.56674194335938,137657.0
26,84.28296494483948,137657.0
27,87.0576639175415,137657.0
28,89.74267601966858,137657.0
29,92.54824304580688,137657.0
30,95.15191006660461,137657.0
31,97.95378518104553,137657.0
32,100.70813608169556,137657.0
33,103.46999287605286,137657.0
34,106.10186505317688,137657.0
35,108.86975407600403,137657.0
36,111.69951319694519,137657.0
37,114.33623194694519,137657.0
38,117.13606190681458,137657.0
39,119.7414882183075,137657.0
40,122.48610401153564,137657.0
41,125.07090711593628,137657.0
42,127.77132487297058,137657.0
43,130.74918293952942,137657.0
44,133.60873913764954,137657.0
45,136.404794216156,137657.0
46,138.9858591556549,137657.0
47,141.74618005752563,137657.0
48,144.41248893737793,137657.0
49,147.09758114814758,137657.0
50,149.63023686408997,137657.0
51,152.2856068611145,137657.0
52,155.2867031097412,137657.0
53,158.04932403564453,137657.0
54,160.68154501914978,137657.0
55,163.76856398582458,137657.0
56,166.5628480911255,137657.0
57,169.3239710330963,137657.0
58,171.91864705085754,137657.0
59,174.84479689598083,137657.0
60,177.66353297233582,137657.0
61,180.29610013961792,137657.0
62,183.23836016654968,137657.0
63,185.93886494636536,137657.0
64,188.7514088153839,137657.0
65,191.75210809707642,137657.0
66,194.5393762588501,137657.0
67,197.43164491653442,137657.0
68,200.25458312034607,137657.0
69,202.96541500091553,137657.0
70,205.87148690223694,137657.0
71,208.72086095809937,137657.0
72,211.5093810558319,137657.0
73,214.32480001449585,137657.0
74,217.29103589057922,137657.0
75,219.9958050251007,137657.0
76,222.7852852344513,137657.0
77,225.62652707099915,137657.0
78,228.28466415405273,137657.0
79,230.84240412712097,137657.0
80,233.6718771457672,137657.0
81,236.3190999031067,137657.0
82,239.23895406723022,137657.0
83,241.9417541027069,137657.0
84,244.89633989334106,137657.0
85,247.55707383155823,137657.0
86,250.32219815254211,137657.0
87,252.94726705551147,137657.0
88,255.76123309135437,137657.0
89,258.4599120616913,137657.0
90,261.1066949367523,137657.0
91,263.80642199516296,137657.0
92,266.8583290576935,137657.0
93,269.8554620742798,137657.0
94,272.66668224334717,137657.0
95,275.55649399757385,137657.0
96,278.29783296585083,137657.0
97,281.1694231033325,137657.0
98,283.94497299194336,137657.0
99,286.85793805122375,137657.0
100,289.68681597709656,137657.0
101,292.7419159412384,137657.0
102,295.56242203712463,137657.0
103,298.5874869823456,137657.0
104,301.1318142414093,137657.0
105,303.81833004951477,137657.0
106,306.5665159225464,137657.0
107,309.27570724487305,137657.0
108,312.06321907043457,137657.0
109,314.81883907318115,137657.0
110,317.8137011528015,137657.0
111,320.6738660335541,137657.0
112,323.44335412979126,137657.0
113,326.24850726127625,137657.0
114,329.2585530281067,137657.0
115,331.96961784362793,137657.0
116,335.0128331184387,137657.0
117,337.75845098495483,137657.0
118,340.755166053772,137657.0
119,343.4388029575348,137657.0
