it,instant,local_optimum_value
0,0.0,92673.0
1,0.356795072555542,92673.0
2,0.7057759761810303,92673.0
3,1.0623648166656494,92673.0
4,1.4117839336395264,92673.0
5,1.760664939880371,92673.0
6,2.111354112625122,92673.0
7,2.4646830558776855,92673.0
8,2.8131330013275146,92673.0
9,3.1626181602478027,92673.0
10,3.502138137817383,92673.0
11,3.8603439331054688,92673.0
12,4.318619966506958,92673.0
13,4.672662019729614,92673.0
14,5.023222923278809,92673.0
15,5.372447967529297,92673.0
16,5.729062795639038,92673.0
17,6.080713987350464,92673.0
18,6.434232950210571,92673.0
19,6.784358024597168,92673.0
20,7.135464906692505,92673.0
