it,instant,local_optimum_value
0,0.0,24300.0
1,0.5897798538208008,21900.0
2,0.9395079612731934,21900.0
3,1.2864859104156494,21900.0
4,1.6383931636810303,21900.0
5,2.1097660064697266,21900.0
6,2.464402914047241,21900.0
7,2.813633918762207,21900.0
8,3.160989999771118,21900.0
9,3.5142221450805664,21900.0
10,3.86796498298645,21900.0
11,4.21828818321228,21900.0
12,4.571874141693115,21900.0
13,4.935731887817383,21900.0
14,5.287424087524414,21900.0
15,5.641981840133667,21900.0
16,5.996556043624878,21900.0
17,6.3461151123046875,21900.0
18,6.69609808921814,21900.0
19,7.05308198928833,21900.0
20,7.404917001724243,21900.0
21,7.909210205078125,21900.0
