it,instant,local_optimum_value
0,0.0,24300.0
1,0.47654008865356445,23200.0
2,0.9452738761901855,22200.0
3,1.303035020828247,22200.0
4,1.660917043685913,22200.0
5,2.012505054473877,22200.0
6,2.3574118614196777,22200.0
7,2.709324836730957,21900.0
8,3.176732063293457,21900.0
9,3.5245258808135986,21900.0
10,3.874885082244873,21900.0
11,4.345964193344116,21900.0
12,4.696072101593018,21900.0
13,5.045528888702393,21900.0
14,5.3927881717681885,21900.0
15,5.7467310428619385,21900.0
16,6.218348979949951,21900.0
17,6.57107400894165,21900.0
18,6.922526121139526,21900.0
19,7.277956962585449,21900.0
20,7.745345830917358,21900.0
21,8.10195016860962,21900.0
22,8.453421831130981,21900.0
23,8.808305025100708,21900.0
24,9.164221048355103,21900.0
25,9.518038034439087,21900.0
26,9.870207071304321,21900.0
27,10.363177061080933,21900.0
