it,instant,local_optimum_value
0,0.0,88183.0
1,4.216567754745483,88183.0
2,5.484132766723633,85722.0
3,8.908211946487427,85192.0
4,10.948378801345825,85192.0
5,11.660685777664185,85192.0
6,13.383664846420288,85192.0
7,14.699100971221924,85192.0
8,15.505566835403442,85192.0
9,17.066402673721313,85192.0
10,18.620606899261475,85192.0
11,19.314690828323364,85192.0
12,20.128727674484253,85192.0
13,20.81647276878357,85192.0
14,22.757859706878662,85192.0
15,24.65222978591919,85192.0
16,25.365026712417603,85192.0
17,29.48611569404602,85192.0
18,30.206531763076782,85192.0
19,32.419965982437134,85192.0
20,33.141960859298706,85192.0
21,39.93130683898926,83961.0
22,43.168338775634766,83961.0
23,45.973007917404175,83961.0
24,49.728354692459106,83961.0
25,53.653520822525024,83961.0
26,54.73002481460571,83380.0
27,58.09277892112732,83380.0
28,61.75722599029541,83380.0
29,65.42759490013123,83380.0
30,69.37584781646729,83380.0
31,70.12929272651672,83380.0
32,73.44428491592407,83380.0
33,77.27737188339233,83380.0
34,80.94081592559814,83380.0
35,81.68385004997253,83380.0
36,85.10638070106506,83380.0
37,88.10038185119629,83380.0
38,88.84625577926636,83380.0
39,100.450523853302,83380.0
40,101.19370484352112,83380.0
41,104.91802763938904,83380.0
42,109.0048656463623,83380.0
43,112.35791778564453,83380.0
44,113.09668183326721,83380.0
45,116.86480069160461,83380.0
46,120.74917387962341,83380.0
47,124.37317395210266,83380.0
48,127.81046986579895,83380.0
49,128.55960988998413,83380.0
50,131.993079662323,83380.0
51,135.2503297328949,83380.0
52,138.6203088760376,83380.0
53,142.53831505775452,83380.0
54,143.2711958885193,83380.0
55,146.8033058643341,83380.0
56,150.64435195922852,83380.0
57,153.0098168849945,83380.0
58,153.74868297576904,83380.0
59,157.12623167037964,83380.0
60,157.8718068599701,83380.0
61,161.21220588684082,83380.0
62,161.92895007133484,83380.0
63,166.4613230228424,83380.0
64,167.20402479171753,83380.0
65,170.38722777366638,83380.0
66,171.12040662765503,83380.0
67,174.8113489151001,83380.0
68,178.5957748889923,83380.0
69,179.34877800941467,83380.0
70,183.19590783119202,83380.0
71,187.56745600700378,83380.0
72,188.30946469306946,83380.0
73,196.75657296180725,83380.0
74,199.16423296928406,83380.0
75,199.90637373924255,83380.0
76,203.48572492599487,83380.0
77,204.22347688674927,83380.0
78,208.04812908172607,83380.0
79,212.15565085411072,83380.0
80,212.9991729259491,83380.0
81,216.47680592536926,83380.0
82,221.3859658241272,83380.0
83,222.13447666168213,83380.0
84,225.00128388404846,83380.0
85,225.7462158203125,83380.0
86,231.93904280662537,83380.0
87,235.66388368606567,83380.0
88,236.3967900276184,83380.0
89,240.28249192237854,83380.0
90,244.32475590705872,83380.0
91,248.302964925766,83380.0
92,249.0526568889618,83380.0
93,253.28023505210876,83380.0
94,254.18334889411926,83380.0
95,257.9765167236328,83380.0
96,261.80493903160095,83380.0
97,262.5382947921753,83380.0
98,266.0515167713165,83380.0
99,269.8027536869049,83380.0
100,273.4506256580353,83380.0
101,277.1098918914795,83380.0
102,280.9290156364441,83380.0
103,284.40392780303955,83380.0
104,287.78211092948914,83380.0
105,288.5248398780823,83380.0
106,291.87162685394287,83380.0
107,292.61926770210266,83380.0
108,299.3683888912201,83380.0
109,303.15982270240784,83380.0
110,306.31624388694763,83380.0
111,310.977108001709,83380.0
112,311.72835087776184,83380.0
113,315.0296127796173,83380.0
114,315.7719497680664,83380.0
115,319.3917438983917,83380.0
116,320.123566865921,83380.0
117,323.8097548484802,83380.0
118,324.55241084098816,83380.0
119,328.34966468811035,83380.0
120,329.08687591552734,83380.0
121,332.3297438621521,83380.0
122,336.57112073898315,83380.0
123,338.90467262268066,83380.0
124,339.6602668762207,83380.0
125,343.3385999202728,83380.0
126,347.95784187316895,83380.0
127,351.334285736084,83380.0
128,361.17719769477844,83380.0
129,361.92317175865173,83380.0
130,365.5065207481384,83380.0
131,366.25357270240784,83380.0
132,370.1980547904968,83380.0
133,370.94055676460266,83380.0
134,375.0230028629303,83380.0
135,379.3761076927185,83380.0
136,383.69515800476074,83380.0
137,387.359974861145,83380.0
138,390.77253675460815,83380.0
139,393.9923667907715,83380.0
140,394.74788188934326,83380.0
141,398.3991889953613,83380.0
142,401.7585868835449,83380.0
143,404.1509666442871,83380.0
144,404.9214358329773,83380.0
145,408.94371581077576,83380.0
146,411.84850001335144,83380.0
147,412.6209468841553,83380.0
148,416.1742308139801,83380.0
149,419.806587934494,83380.0
150,420.5669147968292,83380.0
151,422.89672589302063,83380.0
152,423.7745578289032,83380.0
153,427.3148217201233,83380.0
154,428.05634689331055,83380.0
155,431.3710060119629,83380.0
156,435.04981684684753,83380.0
157,438.71162486076355,83380.0
158,442.0027668476105,83380.0
159,442.757435798645,83380.0
160,444.87156081199646,83380.0
161,445.75792169570923,83380.0
162,449.4241096973419,83380.0
163,452.8883090019226,83380.0
164,453.6379928588867,83380.0
165,456.82932305336,83380.0
166,457.6076817512512,83380.0
167,461.09553694725037,83380.0
168,461.83869791030884,83380.0
169,465.7119128704071,83380.0
170,466.4487328529358,83380.0
171,470.0293776988983,83380.0
172,472.22698283195496,83380.0
173,473.00780391693115,83380.0
174,476.19681692123413,83380.0
175,478.69016289711,83380.0
176,479.4418807029724,83380.0
177,483.11389803886414,83380.0
178,483.8581819534302,83380.0
179,486.4328308105469,83380.0
180,487.18832993507385,83380.0
181,490.5967938899994,83380.0
182,491.3485198020935,83380.0
183,495.011798620224,83380.0
184,498.39235377311707,83380.0
185,502.5693247318268,83380.0
186,506.5481617450714,83380.0
187,510.2812738418579,83380.0
188,514.4659938812256,83380.0
189,518.0752918720245,83380.0
190,521.3515379428864,83380.0
191,522.1218147277832,83380.0
192,526.154358625412,83380.0
193,530.3117518424988,83380.0
194,534.216796875,83380.0
195,534.9688358306885,83380.0
196,538.5731289386749,83380.0
197,539.2926168441772,83380.0
198,543.3103718757629,83380.0
199,547.0043389797211,83380.0
200,547.7541787624359,83380.0
201,556.0917539596558,83380.0
202,560.204913854599,83380.0
203,563.8394119739532,83380.0
204,564.589066028595,83380.0
205,568.3439166545868,83380.0
206,571.9997928142548,83380.0
207,572.7561287879944,83380.0
208,576.0334196090698,83380.0
