it,instant,local_optimum_value
0,0.0,59320.0
1,0.24515104293823242,59320.0
2,1.7833123207092285,59293.0
3,2.0087811946868896,59293.0
4,3.0537171363830566,59293.0
5,3.296361207962036,59293.0
6,4.340088129043579,59293.0
7,4.57046914100647,59293.0
8,5.714165210723877,59293.0
9,5.9461822509765625,59293.0
10,7.150941371917725,59293.0
11,7.375937223434448,59293.0
12,8.554932355880737,59293.0
13,8.787811279296875,59293.0
14,9.804336309432983,59293.0
15,10.046082258224487,59293.0
16,11.157950401306152,59293.0
17,11.39191222190857,59293.0
18,12.45142412185669,59293.0
19,12.675708293914795,59293.0
20,13.881667137145996,59293.0
21,14.11582899093628,59293.0
22,15.173828125,59293.0
23,15.396599054336548,59293.0
24,16.53047227859497,59293.0
25,16.76295518875122,59293.0
26,17.799519062042236,59293.0
27,18.02570605278015,59293.0
28,19.07390022277832,59293.0
29,19.308905363082886,59293.0
30,20.33915638923645,59293.0
31,20.568846225738525,59293.0
32,21.75379729270935,59293.0
33,21.97584819793701,59293.0
34,23.153401136398315,59293.0
35,23.386260271072388,59293.0
36,24.419671058654785,59293.0
37,24.65164804458618,59293.0
38,25.679213047027588,59293.0
39,25.903720378875732,59293.0
40,27.003156423568726,59293.0
41,27.226003408432007,59293.0
42,28.27356719970703,59293.0
43,28.505471229553223,59293.0
44,29.701959371566772,59293.0
45,29.926196336746216,59293.0
46,30.992794275283813,59293.0
47,31.22290325164795,59293.0
48,32.24790930747986,59293.0
49,32.51441931724548,59293.0
50,33.5463662147522,59293.0
51,33.77535009384155,59293.0
52,34.82281422615051,59293.0
53,35.04982614517212,59293.0
54,36.09497928619385,59293.0
55,36.325032234191895,59293.0
56,37.40549039840698,59293.0
57,37.637248039245605,59293.0
58,38.67305016517639,59293.0
59,38.90573215484619,59293.0
60,39.9495632648468,59293.0
61,40.18563103675842,59293.0
62,41.317485094070435,59293.0
63,41.55045413970947,59293.0
64,42.72638010978699,59293.0
65,42.96250820159912,59293.0
66,44.17019009590149,59293.0
67,44.40834832191467,59293.0
68,45.44420409202576,59293.0
69,45.67202305793762,59293.0
70,46.713972330093384,59293.0
71,46.945088148117065,59293.0
72,48.12671637535095,59293.0
73,48.35154104232788,59293.0
74,49.394941329956055,59293.0
75,49.623486280441284,59293.0
76,50.68521809577942,59293.0
77,50.9354681968689,59293.0
78,51.985297203063965,59293.0
79,52.21961426734924,59293.0
80,53.254542112350464,59293.0
81,53.48237419128418,59293.0
82,54.6368682384491,59293.0
83,54.861154079437256,59293.0
84,55.926048040390015,59293.0
85,56.16302418708801,59293.0
86,57.208656311035156,59293.0
87,57.54483509063721,59293.0
88,58.58428716659546,59293.0
89,58.81003713607788,59293.0
90,59.86417531967163,59293.0
91,60.096503257751465,59293.0
92,61.13572716712952,59293.0
93,61.36856722831726,59293.0
