datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-01-31_22-34-43_807308,40510.0,"[0, 21, 20, 17, 25, 16, 13, 2, 1, 24, 11, 15, 18, 19, 8, 23, 22, 27, 26, 7, 10, 12, 14, 4, 6, 3, 5, 9, 0]",40510.0,"[0, 21, 20, 17, 25, 16, 13, 2, 1, 24, 11, 15, 18, 19, 8, 23, 22, 27, 26, 7, 10, 12, 14, 4, 6, 3, 5, 9, 0]",2,23.777437210083008
