it,instant,local_optimum_value
0,0.0,16100.0
1,0.35428714752197266,16100.0
2,0.7053689956665039,16100.0
3,1.0670530796051025,15700.0
4,1.4212679862976074,15700.0
5,1.7737231254577637,15700.0
6,2.01084303855896,15700.0
7,2.3609251976013184,15700.0
8,2.833341121673584,15700.0
9,3.188538074493408,15700.0
10,3.5499022006988525,15700.0
11,3.9032881259918213,15700.0
12,4.256021976470947,15700.0
13,4.610213041305542,15700.0
14,4.963600158691406,15700.0
15,5.323334217071533,15700.0
16,5.674124002456665,15700.0
17,6.021675109863281,15700.0
18,6.379394054412842,15700.0
19,6.735304117202759,15700.0
20,7.091450214385986,15700.0
21,7.442774057388306,15700.0
22,7.790030002593994,15700.0
23,8.138368129730225,15700.0
24,8.491688966751099,15700.0
25,8.844611167907715,15700.0
26,9.195375204086304,15700.0
27,9.54793906211853,15700.0
28,9.895456075668335,15700.0
29,10.125967025756836,15700.0
30,10.467279195785522,15700.0
31,10.936178207397461,14700.0
32,11.282941102981567,14700.0
33,11.641324043273926,14700.0
34,11.874634027481079,14700.0
35,12.23113489151001,14700.0
36,12.584145069122314,14700.0
37,12.929405212402344,14700.0
38,13.287061929702759,14700.0
39,13.638422012329102,14700.0
40,13.98305606842041,14700.0
41,14.331298112869263,14700.0
42,14.683797121047974,14700.0
43,15.032407999038696,14700.0
