it,instant,local_optimum_value
0,0.0,15000.0
1,0.3794538974761963,14900.0
2,0.7328577041625977,14900.0
3,1.19669771194458,14500.0
4,1.545686960220337,14500.0
5,1.9068748950958252,14500.0
6,2.259795904159546,13600.0
7,2.6147267818450928,13600.0
8,2.964215040206909,13600.0
9,3.3197808265686035,13600.0
10,3.788227081298828,13600.0
11,4.130382061004639,13600.0
12,6.622655868530273,13600.0
13,7.083241939544678,13600.0
14,7.431916952133179,13600.0
15,7.781718015670776,13600.0
16,10.27504301071167,13600.0
17,10.625769853591919,13600.0
18,10.974627017974854,13600.0
19,11.206151962280273,13600.0
20,11.555067777633667,13600.0
21,11.902278900146484,13600.0
22,12.253116846084595,13600.0
23,12.601693868637085,13600.0
24,12.950278759002686,13600.0
25,13.30305004119873,13600.0
26,13.659268856048584,13600.0
27,14.014810800552368,13600.0
28,14.606514930725098,13600.0
29,15.099842071533203,13600.0
