datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-01-31_22-56-11_946916,42200.0,"[0, 3, 12, 6, 26, 21, 13, 7, 20, 0];[0, 22, 1, 14, 23, 5, 17, 2, 11, 16, 10, 8, 18, 15, 25, 19, 4, 9, 24, 0]",34900.0,"[0, 6, 26, 12, 21, 13, 7, 20, 0];[0, 22, 1, 23, 8, 10, 16, 11, 18, 15, 2, 17, 5, 25, 19, 9, 14, 4, 3, 24, 0]",2,15.480956077575684
