it,instant,local_optimum_value
0,0.0,35724.0
1,0.7143430709838867,35296.0
2,0.8286950588226318,35296.0
3,1.1804122924804688,35296.0
4,1.2945332527160645,35296.0
5,1.6446058750152588,35296.0
6,1.758558988571167,35296.0
7,2.106905221939087,35296.0
8,2.222243070602417,35296.0
9,2.5725948810577393,35296.0
10,2.6914749145507812,35296.0
11,3.0381839275360107,35296.0
12,3.155574083328247,35296.0
13,3.507473945617676,35296.0
14,3.6253418922424316,35296.0
15,3.9743428230285645,35296.0
16,4.092138051986694,35296.0
17,4.445085048675537,35296.0
18,4.562933921813965,35296.0
19,4.913780927658081,35296.0
20,5.029518127441406,35296.0
21,5.382500171661377,35296.0
22,5.500400066375732,35296.0
23,5.851057052612305,35296.0
24,5.968914031982422,35296.0
25,6.318318128585815,35296.0
26,6.435914039611816,35296.0
27,6.78488302230835,35296.0
28,6.90234899520874,35296.0
29,7.250723123550415,35296.0
30,7.368497133255005,35296.0
31,7.717013120651245,35296.0
32,7.831937074661255,35296.0
33,8.181550025939941,35296.0
34,8.299242973327637,35296.0
35,8.651899099349976,35296.0
36,8.769959926605225,35296.0
37,9.11767292022705,35296.0
38,9.232484102249146,35296.0
39,9.577758073806763,35296.0
40,9.691379070281982,35296.0
41,10.040884971618652,35296.0
42,10.156450033187866,35296.0
43,10.504426956176758,35296.0
44,10.621638059616089,35296.0
45,10.972970962524414,35296.0
46,11.090749025344849,35296.0
47,11.439163208007812,35296.0
48,11.55404019355774,35296.0
49,11.906437158584595,35296.0
50,12.023068904876709,35296.0
51,12.371308088302612,35296.0
52,12.488992929458618,35296.0
53,12.841539144515991,35296.0
54,12.95925498008728,35296.0
55,13.306418895721436,35296.0
56,13.424124240875244,35296.0
57,13.772465229034424,35296.0
58,13.88791799545288,35296.0
59,14.234515905380249,35296.0
60,14.35177206993103,35296.0
61,14.706589937210083,35296.0
62,14.820541858673096,35296.0
63,15.168239116668701,35296.0
