it,instant,local_optimum_value
0,0.0,117097.0
1,14.257681131362915,115329.0
2,16.879666090011597,115329.0
3,19.45118999481201,115329.0
4,21.895485162734985,115329.0
5,24.502869844436646,115329.0
6,26.993277072906494,115329.0
7,29.55622386932373,115329.0
8,32.05382800102234,115329.0
9,34.632993936538696,115329.0
10,37.254600048065186,115329.0
11,39.6780059337616,115329.0
12,42.03083682060242,115329.0
13,44.605387926101685,115329.0
14,47.13870716094971,115329.0
15,49.662744998931885,115329.0
16,52.110071897506714,115329.0
17,54.47959280014038,115329.0
18,56.9551899433136,115329.0
19,59.60971784591675,115329.0
20,62.25426387786865,115329.0
21,65.07335996627808,115329.0
22,68.05142998695374,115329.0
23,70.58882188796997,115329.0
24,73.29403591156006,115329.0
25,75.91013073921204,115329.0
26,78.51322197914124,115329.0
27,81.16115403175354,115329.0
28,83.76128816604614,115329.0
29,86.6201798915863,115329.0
30,89.24019503593445,115329.0
31,91.6628930568695,115329.0
32,94.5064480304718,115329.0
33,96.94492101669312,115329.0
34,99.35441184043884,115329.0
35,101.87213087081909,115329.0
36,104.17633986473083,115329.0
37,106.49945116043091,115329.0
38,108.9166669845581,115329.0
39,111.48728895187378,115329.0
40,114.11809301376343,115329.0
41,116.71643090248108,115329.0
42,119.32621884346008,115329.0
43,121.94170308113098,115329.0
44,124.54743599891663,115329.0
45,127.15990805625916,115329.0
46,129.46438193321228,115329.0
47,131.81426978111267,115329.0
48,134.05799007415771,115329.0
49,136.50933289527893,115329.0
50,138.95724987983704,115329.0
51,141.77421498298645,115329.0
52,144.12303709983826,115329.0
53,146.55685901641846,115329.0
54,149.0442409515381,115329.0
55,151.32873487472534,115329.0
56,153.8888020515442,115329.0
57,156.6344711780548,115329.0
58,159.03213000297546,115329.0
59,161.8007688522339,115329.0
60,164.1934208869934,115329.0
61,166.4598650932312,115329.0
62,169.01966190338135,115329.0
63,171.6086139678955,115329.0
64,174.2148458957672,115329.0
65,176.64132285118103,115329.0
66,179.13848209381104,115329.0
67,181.70401000976562,115329.0
68,184.21470499038696,115329.0
69,186.54373383522034,115329.0
70,188.80608201026917,115329.0
71,191.2898998260498,115329.0
72,193.74296808242798,115329.0
73,196.42296481132507,115329.0
74,198.9596049785614,115329.0
75,201.23871493339539,115329.0
76,203.67541694641113,115329.0
