it,instant,local_optimum_value
0,0.0,75200.0
1,0.3622291088104248,73400.0
2,0.7186019420623779,73400.0
3,1.0707831382751465,73400.0
4,1.4187490940093994,73400.0
5,1.874671220779419,73400.0
6,2.2291462421417236,73400.0
7,2.5790462493896484,73400.0
8,2.9323949813842773,73400.0
9,3.2836642265319824,73400.0
10,3.515291213989258,73400.0
11,3.866265058517456,73400.0
12,4.217586994171143,73400.0
13,4.68361496925354,73400.0
14,5.033985137939453,73400.0
15,5.3871009349823,73400.0
16,5.743319034576416,73400.0
17,6.09420108795166,73400.0
18,6.44390606880188,73400.0
19,6.793162107467651,73400.0
20,7.245789051055908,73400.0
21,7.599966049194336,73400.0
22,7.952446937561035,73400.0
23,8.299116134643555,73400.0
24,8.649900197982788,73400.0
25,9.003071069717407,73400.0
26,9.358160257339478,73400.0
27,9.70768404006958,73400.0
28,10.169158935546875,73400.0
29,10.518563032150269,73400.0
30,10.868531942367554,73400.0
