it,instant,local_optimum_value
0,0.0,65782.0
1,0.24582195281982422,65782.0
2,1.1397790908813477,64859.0
3,1.3701591491699219,64859.0
4,2.2698841094970703,64702.0
5,2.4974629878997803,64702.0
6,3.164639949798584,64702.0
7,3.3822121620178223,64702.0
8,4.088850975036621,64702.0
9,4.311687231063843,64702.0
10,4.9920570850372314,64702.0
11,5.110057830810547,64702.0
12,5.797646999359131,64702.0
13,6.023287057876587,64702.0
14,6.700045108795166,64702.0
15,6.925500154495239,64702.0
16,7.616947889328003,64702.0
17,7.859385013580322,64702.0
18,8.651068210601807,64702.0
19,8.87017011642456,64702.0
20,9.58587098121643,64702.0
21,9.80357813835144,64702.0
22,10.489131927490234,64702.0
23,10.608404874801636,64702.0
24,11.283968925476074,64702.0
25,11.514576196670532,64702.0
26,12.186153888702393,64702.0
27,12.416558980941772,64702.0
28,13.089293003082275,64702.0
29,13.20850396156311,64702.0
30,14.050397872924805,64702.0
31,14.272865056991577,64702.0
32,14.947250127792358,64702.0
33,15.066354036331177,64702.0
34,15.75603699684143,64702.0
35,15.98058009147644,64702.0
36,16.64500093460083,64702.0
37,16.86760687828064,64702.0
38,17.552182912826538,64702.0
39,17.77941608428955,64702.0
40,18.713238954544067,64702.0
41,18.941630840301514,64702.0
42,19.62866187095642,64702.0
43,19.85693097114563,64702.0
44,20.5489718914032,64702.0
45,20.775068998336792,64702.0
46,21.456966161727905,64702.0
47,21.684114933013916,64702.0
48,22.363376140594482,64702.0
49,22.587127923965454,64702.0
50,23.474575996398926,64702.0
51,23.705039024353027,64702.0
52,24.390284061431885,64702.0
53,24.619404077529907,64702.0
54,25.306416988372803,64702.0
55,25.530311822891235,64702.0
56,26.206846952438354,64702.0
57,26.431020975112915,64702.0
58,27.11571717262268,64702.0
59,27.235932111740112,64702.0
60,28.04584288597107,64702.0
61,28.26720094680786,64702.0
62,28.945425033569336,64702.0
63,29.170215129852295,64702.0
64,29.85569405555725,64702.0
65,30.077362060546875,64702.0
66,30.764533042907715,64702.0
67,30.98764681816101,64702.0
68,31.6893470287323,64702.0
69,31.91813087463379,64702.0
70,32.74005603790283,64702.0
71,32.85920310020447,64702.0
72,33.536710023880005,64702.0
73,33.76127600669861,64702.0
74,34.44579815864563,64702.0
75,34.67196798324585,64702.0
76,35.36252498626709,64702.0
77,35.58842492103577,64702.0
78,36.27090811729431,64702.0
