it,instant,local_optimum_value
0,0.0,198610.0
1,1.4011449813842773,197721.0
2,2.2611827850341797,197721.0
3,3.0712568759918213,197721.0
4,4.134615898132324,197721.0
5,5.002990007400513,197721.0
6,5.7001049518585205,197721.0
7,6.760973930358887,197719.0
8,7.76453709602356,197719.0
9,8.598906993865967,197719.0
10,9.277018070220947,197719.0
11,9.748667001724243,197719.0
12,10.339199781417847,197719.0
13,11.373373746871948,197719.0
14,12.341308116912842,197719.0
15,13.033026933670044,197719.0
16,13.862290143966675,197719.0
17,14.660876035690308,197719.0
18,15.505978107452393,197719.0
19,16.414775848388672,197719.0
20,16.886367797851562,197719.0
21,17.469014883041382,197719.0
22,18.171492099761963,197599.0
23,18.4131178855896,197599.0
24,19.208667993545532,197300.0
25,19.431458950042725,197300.0
26,20.100208044052124,197300.0
27,20.220632076263428,197300.0
28,20.920539140701294,197300.0
29,21.147806882858276,197300.0
30,21.905383110046387,197300.0
31,22.02668309211731,197300.0
32,22.70451283454895,197300.0
33,22.93097996711731,197300.0
34,23.503082990646362,197300.0
35,23.727333068847656,197300.0
36,24.30518102645874,197300.0
37,24.419219970703125,197300.0
38,24.877681970596313,197300.0
39,24.995078086853027,197300.0
40,25.46802592277527,197300.0
41,25.695005893707275,197300.0
42,26.3726749420166,197300.0
43,26.61065697669983,197300.0
44,27.304075956344604,197300.0
45,27.531776905059814,197300.0
46,28.107277870178223,197300.0
47,28.230200052261353,197300.0
48,28.79745388031006,197300.0
49,28.92052388191223,197300.0
50,29.496100902557373,197300.0
51,29.619457006454468,197300.0
52,30.312602996826172,197300.0
53,30.648252725601196,197300.0
54,31.32554793357849,197300.0
55,31.557106733322144,197300.0
56,32.243911027908325,197300.0
57,32.45816898345947,197300.0
58,33.140454053878784,197300.0
59,33.35796284675598,197300.0
60,34.03357696533203,197300.0
61,34.25825810432434,197300.0
62,34.83263397216797,197300.0
63,34.95596194267273,197300.0
64,35.63345289230347,197300.0
65,35.85776090621948,197300.0
66,36.55612587928772,197300.0
67,36.78270506858826,197300.0
68,37.46245789527893,197300.0
69,37.688493967056274,197300.0
70,38.154863119125366,197300.0
71,38.27170705795288,197300.0
72,38.732136964797974,197300.0
73,38.954994916915894,197300.0
74,39.53374981880188,197300.0
75,39.774471044540405,197300.0
76,40.473978996276855,197300.0
77,40.69827198982239,197300.0
78,41.398766040802,197300.0
79,41.643555879592896,197300.0
80,42.325478076934814,197300.0
81,42.54928183555603,197300.0
82,43.024205923080444,197300.0
83,43.147356033325195,197300.0
84,43.84110689163208,197300.0
85,43.955891847610474,197300.0
86,44.63406300544739,197300.0
87,44.85806679725647,197300.0
88,45.32058596611023,197300.0
89,45.546594858169556,197300.0
90,46.23164987564087,197300.0
91,46.46469187736511,197300.0
92,47.034502029418945,197300.0
93,47.254043102264404,197300.0
94,47.93367099761963,197300.0
95,48.05715894699097,197300.0
96,48.62833595275879,197300.0
97,48.84804606437683,197300.0
98,49.539490938186646,197300.0
99,49.7794988155365,197300.0
100,50.466055154800415,197300.0
101,50.693284034729004,197300.0
102,51.39794182777405,197300.0
103,51.62641978263855,197300.0
104,52.29720997810364,197300.0
105,52.42076086997986,197300.0
106,53.09995794296265,197300.0
107,53.2191379070282,197300.0
108,53.785863161087036,197300.0
109,53.908421993255615,197300.0
110,54.278878927230835,197300.0
111,54.39632701873779,197300.0
112,54.96682906150818,197300.0
113,55.19393801689148,197300.0
114,55.66594982147217,197300.0
115,55.88864183425903,197300.0
116,56.563677072525024,197300.0
117,56.783523082733154,197300.0
118,57.23846793174744,197300.0
119,57.4620578289032,197300.0
120,57.92072892189026,197300.0
121,58.160090923309326,197300.0
122,58.861305952072144,197300.0
123,59.09267497062683,197300.0
124,59.55114006996155,197300.0
125,59.673670053482056,197300.0
126,60.36343193054199,197300.0
127,60.58792495727539,197300.0
128,61.056885957717896,197300.0
129,61.27984094619751,197300.0
130,61.861257791519165,197300.0
131,62.07562494277954,197300.0
132,62.75185704231262,197300.0
133,62.97285485267639,197300.0
134,63.55390501022339,197300.0
135,63.7830069065094,197300.0
136,64.46041107177734,197300.0
137,64.68370604515076,197300.0
138,65.3709979057312,197300.0
139,65.59955096244812,197300.0
140,66.29815101623535,197300.0
141,66.52110981941223,197300.0
142,67.19654583930969,197300.0
143,67.41981983184814,197300.0
144,68.03176689147949,197300.0
145,68.15690898895264,197300.0
146,68.84405016899109,197300.0
147,69.07052087783813,197300.0
148,69.7535309791565,197300.0
149,69.97719693183899,197300.0
150,70.64427399635315,197300.0
151,70.86604881286621,197300.0
152,71.552570104599,197300.0
153,71.67562794685364,197300.0
154,72.35942482948303,197300.0
155,72.58742189407349,197300.0
156,73.15708994865417,197300.0
157,73.27924180030823,197300.0
158,73.85473394393921,197300.0
159,74.0797369480133,197300.0
160,74.55232095718384,197300.0
161,74.67596483230591,197300.0
162,75.36086797714233,197300.0
163,75.58631014823914,197300.0
164,76.16946601867676,197300.0
165,76.3938238620758,197300.0
166,76.97243475914001,197300.0
167,77.19659900665283,197300.0
168,77.89213514328003,197300.0
169,78.11933302879333,197300.0
170,78.80224204063416,197300.0
171,78.92374110221863,197300.0
172,79.4969310760498,197300.0
173,79.61216592788696,197300.0
174,80.28521299362183,197300.0
175,80.40733194351196,197300.0
176,80.98300313949585,197300.0
177,81.21839714050293,197300.0
178,81.91772985458374,197300.0
179,82.14509582519531,197300.0
180,82.61542081832886,197300.0
181,82.73873090744019,197300.0
182,83.42465877532959,197300.0
183,83.5485007762909,197300.0
184,84.2239978313446,197300.0
185,84.4477469921112,197300.0
186,85.1321210861206,197300.0
187,85.35922694206238,197300.0
