it,instant,local_optimum_value
0,0.0,35724.0
1,2.0154690742492676,30093.0
2,3.1169509887695312,29974.0
3,3.7910988330841064,29974.0
4,4.5844738483428955,29974.0
5,5.47571587562561,29974.0
6,6.145642042160034,29974.0
7,6.929926872253418,29974.0
8,7.699702978134155,29974.0
9,8.480912923812866,29974.0
10,9.156355142593384,29974.0
11,9.935580015182495,29974.0
12,10.707540035247803,29974.0
13,11.483048915863037,29974.0
14,12.397266864776611,29974.0
15,13.165816068649292,29974.0
16,13.835033178329468,29974.0
17,14.612942934036255,29974.0
18,15.392451047897339,29974.0
