it,instant,local_optimum_value
0,0.0,40203.0
1,1.9367029666900635,38475.0
2,2.0590810775756836,38475.0
3,2.4110920429229736,38475.0
4,2.5297181606292725,38475.0
5,2.878161907196045,38475.0
6,2.9959189891815186,38475.0
7,3.347212076187134,38475.0
8,3.4622340202331543,38475.0
9,3.8142008781433105,38475.0
10,3.9287168979644775,38475.0
11,4.28088903427124,38475.0
12,4.396064043045044,38475.0
13,4.748132944107056,38475.0
14,4.862964153289795,38475.0
15,5.214869022369385,38475.0
16,5.329603910446167,38475.0
17,5.681782007217407,38475.0
18,5.797756910324097,38475.0
19,6.1557981967926025,38475.0
20,6.270834922790527,38475.0
21,6.652463912963867,38475.0
22,6.764930963516235,38475.0
23,7.114787817001343,38475.0
24,7.2315850257873535,38475.0
25,7.581737995147705,38475.0
26,7.699587821960449,38475.0
27,8.055103063583374,38475.0
28,8.173192024230957,38475.0
29,8.523990154266357,38475.0
30,8.640523195266724,38475.0
31,8.990659952163696,38475.0
32,9.107307195663452,38475.0
33,9.457813024520874,38475.0
34,9.577307939529419,38475.0
35,9.924599885940552,38475.0
36,10.039161920547485,38475.0
37,10.392177104949951,38475.0
38,10.51006293296814,38475.0
39,10.8610258102417,38475.0
40,10.974517107009888,38475.0
41,11.32544493675232,38475.0
42,11.443031787872314,38475.0
43,11.792089939117432,38475.0
44,11.905908107757568,38475.0
45,12.261129140853882,38475.0
46,12.375160932540894,38475.0
47,12.727219104766846,38475.0
48,12.842956066131592,38475.0
49,13.195791006088257,38475.0
50,13.308919906616211,38475.0
51,13.660271883010864,38475.0
52,13.774242877960205,38475.0
53,14.129211902618408,38475.0
54,14.247383117675781,38475.0
55,14.593078851699829,38475.0
56,14.7098069190979,38475.0
57,15.06141185760498,38475.0
