it,instant,local_optimum_value
0,0.0,38989.0
1,0.9395098686218262,35371.0
2,1.2953858375549316,35371.0
3,1.6534528732299805,35371.0
4,2.014117956161499,35371.0
5,2.368544101715088,35371.0
6,2.726923942565918,35371.0
7,3.1923248767852783,35371.0
8,3.54441499710083,35371.0
9,3.9035768508911133,35371.0
10,4.369269132614136,35371.0
11,4.727062940597534,35371.0
12,4.965072870254517,35371.0
13,5.316344976425171,35371.0
14,5.791583061218262,35371.0
15,6.141462087631226,35371.0
16,6.496373176574707,35371.0
17,6.853027820587158,35371.0
18,7.2079057693481445,35371.0
19,7.568140983581543,35371.0
20,8.038435935974121,35371.0
21,8.395754098892212,35371.0
22,8.858121156692505,35371.0
23,9.321584939956665,35371.0
24,9.677676916122437,35371.0
25,10.148619890213013,35371.0
26,10.504196882247925,35371.0
27,10.857819080352783,35371.0
28,11.216472864151001,35371.0
29,11.57264494895935,35371.0
30,11.805837869644165,35371.0
31,12.15628981590271,35371.0
32,12.624922037124634,35371.0
33,12.982675075531006,35371.0
34,13.70815396308899,32064.0
35,13.94642186164856,32064.0
36,14.304437160491943,32064.0
37,14.66429090499878,32064.0
38,15.124611854553223,32064.0
