it,instant,local_optimum_value
0,0.0,73109.0
1,2.825768232345581,73109.0
2,4.568904161453247,71406.0
3,7.112767219543457,71406.0
4,8.150215148925781,71406.0
5,12.460270166397095,71406.0
6,13.520243167877197,71406.0
7,20.125128269195557,71214.0
8,24.610790252685547,71214.0
9,25.566752910614014,71214.0
10,28.070417165756226,71214.0
11,29.101470232009888,71214.0
12,49.040446281433105,69063.0
13,62.108566999435425,69063.0
14,63.234628200531006,69063.0
15,71.8176040649414,69063.0
16,82.80312323570251,69063.0
17,83.95210218429565,69063.0
18,94.43048214912415,69063.0
19,95.55716300010681,69063.0
20,111.71801590919495,69063.0
21,113.07538509368896,69063.0
22,120.46904802322388,69063.0
23,121.68767619132996,69063.0
24,134.80556416511536,69063.0
25,136.13121819496155,69063.0
26,142.54372596740723,69063.0
27,143.80352520942688,69063.0
28,152.22947120666504,69063.0
29,166.21454620361328,69063.0
30,167.34125423431396,69063.0
31,179.69739627838135,69063.0
32,181.03927898406982,69063.0
33,190.1352093219757,69063.0
34,191.28011512756348,69063.0
35,201.75910806655884,69063.0
36,202.87063121795654,69063.0
37,215.66906213760376,69063.0
38,216.9131760597229,69063.0
39,228.38211703300476,69063.0
40,229.63162803649902,69063.0
41,241.07399797439575,69063.0
42,242.4403839111328,69063.0
43,251.6788980960846,69063.0
44,260.8698480129242,69063.0
45,269.16612124443054,69063.0
46,279.35337114334106,69063.0
47,287.57902812957764,69063.0
48,296.2733669281006,69063.0
49,304.7954730987549,69063.0
50,312.8529951572418,69063.0
51,326.1630890369415,69063.0
52,327.32782316207886,69063.0
53,330.68304204940796,69063.0
54,331.9288921356201,69063.0
55,340.93149614334106,69063.0
56,351.7658851146698,69063.0
57,352.9109880924225,69063.0
58,361.45207715034485,69063.0
59,370.647066116333,69063.0
60,371.778596162796,69063.0
61,385.9606032371521,69063.0
62,387.0778510570526,69063.0
63,395.01407623291016,69063.0
64,405.08398723602295,69063.0
65,406.25146412849426,69063.0
66,416.9950661659241,69063.0
67,418.26404905319214,69063.0
68,429.0961802005768,69063.0
69,430.32932233810425,69063.0
70,442.6485731601715,69063.0
71,443.78864097595215,69063.0
72,454.4309859275818,69063.0
73,455.564749956131,69063.0
74,464.6133120059967,69063.0
75,465.96468806266785,69063.0
76,483.8577389717102,69063.0
77,485.06679105758667,69063.0
78,494.0730023384094,69063.0
79,502.4871611595154,69063.0
80,503.6319999694824,69063.0
81,517.3324191570282,69063.0
82,518.5917251110077,69063.0
83,527.8525412082672,69063.0
84,536.0500380992889,69063.0
85,546.454136133194,69063.0
86,547.7183148860931,69063.0
87,562.0925171375275,69063.0
88,563.336953163147,69063.0
89,571.1621842384338,69063.0
90,579.714005947113,69063.0
91,588.2556281089783,69063.0
92,596.5226430892944,69063.0
93,605.0328302383423,69063.0
