it,instant,local_optimum_value
0,0.0,17000.0
1,0.6036920547485352,15400.0
2,1.064201831817627,15400.0
3,1.4209420680999756,15400.0
4,1.7753348350524902,15400.0
5,2.1314549446105957,15400.0
6,2.594069004058838,15400.0
7,2.949265956878662,15400.0
8,3.3023998737335205,15400.0
9,3.649409055709839,15400.0
10,4.1059887409210205,15400.0
11,4.46735692024231,15400.0
12,4.815069913864136,15400.0
13,5.266340732574463,15400.0
14,5.847373008728027,15400.0
15,6.325831890106201,15400.0
16,6.6925270557403564,15400.0
17,7.041198968887329,15400.0
18,7.729825973510742,15400.0
19,8.186492919921875,15400.0
20,8.55964994430542,15400.0
21,9.26654577255249,15400.0
