it,instant,local_optimum_value
0,0.0,142936.0
1,12.495834827423096,138756.0
2,15.029859781265259,138756.0
3,17.611052989959717,138756.0
4,20.16245985031128,138756.0
5,22.809818744659424,138756.0
6,25.43104887008667,138756.0
7,28.17930793762207,138756.0
8,30.883291959762573,138756.0
9,33.69163393974304,138756.0
10,36.58658790588379,138756.0
11,39.632261753082275,138756.0
12,42.48996877670288,138756.0
13,45.466596841812134,138756.0
14,48.27436375617981,138756.0
15,51.2954580783844,138756.0
16,54.038224935531616,138756.0
17,56.641677141189575,138756.0
18,59.49315309524536,138756.0
19,62.290918827056885,138756.0
20,65.2971818447113,138756.0
21,68.04282188415527,138756.0
22,70.92526888847351,138756.0
23,73.91252493858337,138756.0
24,76.63591694831848,138756.0
25,79.24593591690063,138756.0
26,82.2297580242157,138756.0
27,85.1544759273529,138756.0
28,87.8694908618927,138756.0
29,90.51001501083374,138756.0
30,93.1991138458252,138756.0
31,95.93452286720276,138756.0
32,98.52472710609436,138756.0
33,101.31589698791504,138756.0
34,103.92732286453247,138756.0
35,105.87231492996216,138756.0
36,108.44255089759827,138756.0
37,111.39512896537781,138756.0
38,113.90094113349915,138756.0
39,116.59750294685364,138756.0
40,119.29599380493164,138756.0
41,122.04391288757324,138756.0
42,124.73284673690796,138756.0
43,127.32754397392273,138756.0
44,129.99868178367615,138756.0
45,132.73896098136902,138756.0
46,135.55788278579712,138756.0
47,138.43778204917908,138756.0
48,141.1932029724121,138756.0
49,143.9446337223053,138756.0
50,146.97193813323975,138756.0
51,149.73837208747864,138756.0
52,152.4259147644043,138756.0
53,155.30932688713074,138756.0
54,158.26193690299988,138756.0
55,161.15855193138123,138756.0
56,163.8583869934082,138756.0
57,166.6928310394287,138756.0
58,169.29595804214478,138756.0
59,172.0530879497528,138756.0
60,174.99327993392944,138756.0
61,177.87131071090698,138756.0
62,180.53938674926758,138756.0
63,183.5443241596222,138756.0
64,186.3270299434662,138756.0
65,189.21322894096375,138756.0
66,192.08683705329895,138756.0
67,194.75621509552002,138756.0
68,197.6505868434906,138756.0
69,200.50509786605835,138756.0
70,203.24606275558472,138756.0
71,205.8035569190979,138756.0
72,208.54712796211243,138756.0
73,211.4974479675293,138756.0
74,214.28073692321777,138756.0
75,217.0236098766327,138756.0
76,219.89565181732178,138756.0
77,222.59521102905273,138756.0
78,225.27409195899963,138756.0
79,228.07448291778564,138756.0
80,230.72335577011108,138756.0
81,232.51193380355835,138756.0
82,235.3196301460266,138756.0
83,237.92933201789856,138756.0
84,240.6451539993286,138756.0
85,243.37428498268127,138756.0
86,246.09979486465454,138756.0
87,248.8483009338379,138756.0
88,251.57919788360596,138756.0
89,254.37368488311768,138756.0
90,257.2278127670288,138756.0
91,259.9925239086151,138756.0
92,261.59511399269104,138756.0
93,264.5888669490814,138756.0
94,267.25573992729187,138756.0
95,269.3069078922272,138756.0
96,272.04457688331604,138756.0
97,274.827584028244,138756.0
98,277.791161775589,138756.0
99,280.427885055542,138756.0
100,283.33096075057983,138756.0
101,286.3995020389557,138756.0
102,289.3200168609619,138756.0
103,292.1269209384918,138756.0
104,294.92537689208984,138756.0
105,297.5642738342285,138756.0
106,300.3499300479889,138756.0
107,302.01504778862,138756.0
108,304.8916919231415,138756.0
109,307.6036949157715,138756.0
110,310.7052700519562,138756.0
111,313.75350403785706,138756.0
112,316.67589592933655,138756.0
113,319.38307881355286,138756.0
114,322.1889977455139,138756.0
115,324.9052879810333,138756.0
116,327.60330605506897,138756.0
117,330.3776948451996,138756.0
118,333.10551595687866,138756.0
119,335.9135150909424,138756.0
120,338.50729179382324,138756.0
121,341.3771028518677,138756.0
122,344.01347398757935,138756.0
123,346.9453158378601,138756.0
124,349.7025349140167,138756.0
125,352.6268689632416,138756.0
126,355.4283289909363,138756.0
127,358.33704590797424,138756.0
128,361.0746989250183,138756.0
129,362.97809886932373,138756.0
130,365.876620054245,138756.0
131,368.6069459915161,138756.0
132,371.355819940567,138756.0
133,374.1827688217163,138756.0
134,376.98243403434753,138756.0
135,379.9112620353699,138756.0
136,382.7761380672455,138756.0
137,385.77717185020447,138756.0
138,388.68570280075073,138756.0
139,391.64278078079224,138756.0
140,394.47494292259216,138756.0
141,397.2289729118347,138756.0
142,399.9669108390808,138756.0
143,402.78005290031433,138756.0
144,405.4294879436493,138756.0
145,408.21197295188904,138756.0
146,411.117800951004,138756.0
147,413.804279088974,138756.0
148,416.5724427700043,138756.0
149,419.23089575767517,138756.0
150,421.9122188091278,138756.0
151,424.821585893631,138756.0
152,427.4450349807739,138756.0
153,430.1030309200287,138756.0
154,432.60934591293335,138756.0
