it,instant,local_optimum_value
0,0.0,27000.0
1,0.6952619552612305,25200.0
2,1.051724910736084,25200.0
3,1.5291450023651123,25200.0
4,1.9957759380340576,25200.0
5,2.2335429191589355,25200.0
6,2.350038766860962,25200.0
7,3.2954609394073486,25200.0
8,3.6577298641204834,25200.0
9,4.130180835723877,25200.0
10,4.25397801399231,25200.0
11,5.399019002914429,25200.0
12,5.763534784317017,25200.0
13,6.6946351528167725,25200.0
14,7.290433883666992,25200.0
15,7.872009038925171,25200.0
16,8.22617793083191,25200.0
17,8.586331844329834,25200.0
18,9.052098751068115,25200.0
19,9.404860973358154,25200.0
20,9.521227836608887,25200.0
21,10.364975929260254,25200.0
22,10.717654943466187,25200.0
23,11.06692099571228,25200.0
24,11.18063497543335,25200.0
25,12.028069019317627,25200.0
26,12.386339902877808,25200.0
27,12.872777938842773,25200.0
28,13.351648092269897,25200.0
29,14.051584005355835,25200.0
30,14.411019086837769,25200.0
31,14.885938882827759,25200.0
32,15.36480188369751,25200.0
