it,instant,local_optimum_value
0,0.0,40203.0
1,2.0741240978240967,38163.0
2,2.1973440647125244,38163.0
3,2.542678117752075,38163.0
4,2.661165237426758,38163.0
5,3.014986991882324,37978.0
6,3.128045082092285,37978.0
7,3.4802188873291016,37978.0
8,3.5947530269622803,37978.0
9,3.942288875579834,37978.0
10,4.06011700630188,37978.0
11,4.41373610496521,37978.0
12,4.528379917144775,37978.0
13,4.8808348178863525,37978.0
14,4.9952452182769775,37978.0
15,5.348056793212891,37978.0
16,5.4612250328063965,37978.0
17,5.814349174499512,37978.0
18,5.928272008895874,37978.0
19,6.280643939971924,37978.0
20,6.395063877105713,37978.0
21,6.749003171920776,37978.0
22,6.861687183380127,37978.0
23,7.214906930923462,37978.0
24,7.330893039703369,37978.0
25,7.681697130203247,37978.0
26,7.794607877731323,37978.0
27,8.146176099777222,37978.0
28,8.262810945510864,37978.0
29,8.615844964981079,37978.0
30,8.729490041732788,37978.0
31,9.082304000854492,37978.0
32,9.195840120315552,37978.0
33,9.546647071838379,37978.0
34,9.663357973098755,37978.0
35,10.013295888900757,37978.0
36,10.13054895401001,37978.0
37,10.481283903121948,37978.0
38,10.597210884094238,37978.0
39,10.949487924575806,37978.0
40,11.06409502029419,37978.0
41,11.415292024612427,37978.0
42,11.530034065246582,37978.0
43,11.878906011581421,37978.0
44,11.996750831604004,37978.0
45,12.345694065093994,37978.0
46,12.462744951248169,37978.0
47,12.813026189804077,37978.0
48,12.93071699142456,37978.0
49,13.279145002365112,37978.0
50,13.39613389968872,37978.0
51,13.74565577507019,37978.0
52,13.860104084014893,37978.0
53,14.216041088104248,37978.0
54,14.331277847290039,37978.0
55,14.68176007270813,37978.0
56,14.799626111984253,37978.0
57,15.14951205253601,37978.0
