it,instant,local_optimum_value
0,0.0,14900.0
1,0.9189560413360596,13400.0
2,1.276545763015747,13400.0
3,1.6268408298492432,13400.0
4,2.1968488693237305,13400.0
5,2.549210786819458,13400.0
6,2.9082047939300537,13400.0
7,3.3714709281921387,13400.0
8,3.723083019256592,13400.0
9,4.078787803649902,13400.0
10,4.545910835266113,13400.0
11,4.906817674636841,13400.0
12,5.265627861022949,13400.0
13,5.719686985015869,13400.0
14,6.075761795043945,13400.0
15,6.434180736541748,13400.0
16,6.896334886550903,13400.0
17,7.256875991821289,13400.0
18,7.61053991317749,13400.0
19,8.081300973892212,13400.0
20,8.43975567817688,13400.0
21,8.797361850738525,13400.0
