datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-02-01_14-30-43_824492,66812.0,"[0, 1, 21, 22, 38, 23, 28, 29, 27, 26, 13, 14, 16, 12, 11, 10, 9, 8, 20, 42, 44, 46, 45, 47, 70, 64, 62, 52, 53, 56, 57, 58, 59, 61, 60, 48, 67, 69, 78, 68, 43, 39, 37, 36, 35, 30, 31, 34, 33, 32, 25, 24, 15, 7, 6, 5, 17, 18, 4, 2, 0];[0, 79, 66, 65, 63, 71, 72, 77, 76, 75, 73, 74, 55, 54, 51, 50, 49, 40, 41, 19, 3, 0]",66785.0,"[0, 1, 21, 22, 38, 23, 28, 29, 27, 26, 13, 14, 16, 12, 11, 10, 9, 8, 20, 42, 44, 46, 45, 47, 70, 64, 62, 52, 53, 56, 57, 58, 59, 60, 61, 48, 67, 69, 78, 68, 43, 39, 37, 36, 35, 30, 31, 34, 33, 32, 25, 24, 15, 7, 6, 5, 17, 18, 4, 2, 0];[0, 79, 66, 65, 63, 71, 72, 77, 76, 75, 73, 74, 55, 54, 51, 50, 49, 40, 41, 19, 3, 0]",2,600.4503870010376
