it,instant,local_optimum_value
0,0.0,117097.0
1,7.965794086456299,114749.0
2,26.80844283103943,112430.0
3,31.915980100631714,112430.0
4,36.26781487464905,112430.0
5,37.471351146698,112430.0
6,52.110944986343384,112430.0
7,53.363945960998535,112430.0
8,58.30570077896118,112430.0
9,63.19941806793213,112430.0
10,64.39854693412781,112430.0
11,69.50940203666687,112430.0
12,73.31588006019592,112430.0
13,74.47864389419556,112430.0
14,79.152095079422,112430.0
15,83.80675792694092,112430.0
16,84.96667909622192,112430.0
17,90.24546194076538,111902.0
18,95.01503801345825,111902.0
19,100.06845283508301,111902.0
20,105.28481316566467,111902.0
21,110.8079879283905,111902.0
22,116.07833099365234,111902.0
23,121.21149110794067,111902.0
24,127.84952712059021,111902.0
25,133.19693112373352,111902.0
26,139.36953592300415,111902.0
27,147.08156204223633,111902.0
28,148.21321606636047,111902.0
29,153.44400691986084,111902.0
30,160.311527967453,111901.0
31,163.92810797691345,111901.0
32,167.74565982818604,111901.0
33,171.49713802337646,111901.0
34,175.07707405090332,111901.0
35,178.75125813484192,111901.0
36,180.72960591316223,111901.0
37,182.00156998634338,111901.0
38,186.03073906898499,111901.0
39,190.17430877685547,111901.0
40,192.06239485740662,111901.0
41,193.19845604896545,111901.0
42,196.79773807525635,111901.0
43,224.03492403030396,111901.0
44,225.15281200408936,111901.0
45,228.89121794700623,111901.0
46,232.33690810203552,111901.0
47,236.22707200050354,111901.0
48,239.65045714378357,111901.0
49,245.07604002952576,111901.0
50,246.25443410873413,111901.0
51,249.70127201080322,111901.0
52,253.2960970401764,111901.0
53,256.3917670249939,111901.0
54,257.51459789276123,111901.0
55,260.537780046463,111901.0
56,261.75690603256226,111901.0
57,267.1469919681549,111901.0
58,268.2516028881073,111901.0
59,271.86459589004517,111901.0
60,272.9822540283203,111901.0
61,276.8760938644409,111901.0
62,280.4087679386139,111901.0
63,283.88773822784424,111901.0
64,287.492959022522,111901.0
65,291.438560962677,111901.0
66,295.61124300956726,111901.0
67,296.8490071296692,111901.0
68,300.5091059207916,111901.0
69,304.4753270149231,111901.0
70,325.90758514404297,110386.0
71,332.9760158061981,110386.0
72,334.1397340297699,110386.0
73,342.2917549610138,110386.0
74,350.37414598464966,110386.0
75,359.9928288459778,110386.0
76,369.52877497673035,110386.0
77,377.3038489818573,110386.0
78,388.44208693504333,109350.0
79,396.4252769947052,109350.0
80,404.5446779727936,109350.0
81,412.79184794425964,109350.0
82,421.1835241317749,109350.0
83,430.19029712677,109350.0
84,437.8548901081085,109350.0
85,439.10433411598206,109350.0
86,453.5093171596527,108327.0
87,461.4225227832794,108327.0
88,470.18199920654297,108327.0
89,477.7683038711548,108327.0
90,485.92508006095886,108327.0
91,494.3707048892975,108327.0
92,503.02509689331055,108327.0
93,510.12924003601074,108327.0
94,517.7023010253906,108327.0
95,525.5124859809875,108327.0
96,532.7705988883972,108327.0
97,540.4493539333344,108327.0
98,549.6255190372467,108327.0
99,556.8551030158997,108327.0
100,558.1449851989746,108327.0
101,565.8255310058594,108327.0
102,573.153223991394,108327.0
103,574.338310956955,108327.0
104,582.2855658531189,108327.0
105,583.4278321266174,108327.0
106,590.7254989147186,108327.0
107,598.4071710109711,108327.0
108,606.3859341144562,108327.0
