it,instant,local_optimum_value
0,0.0,63636.0
1,17.540807962417603,60418.0
2,20.674679040908813,60418.0
3,23.801886081695557,60418.0
4,27.020933866500854,60418.0
5,30.137544870376587,60418.0
6,31.41576099395752,60418.0
7,31.79498815536499,60418.0
8,35.33579707145691,60418.0
9,38.45441484451294,60418.0
10,41.79925608634949,60418.0
11,44.97648215293884,60418.0
12,46.25338697433472,60418.0
13,46.639233112335205,60418.0
14,50.219982862472534,60418.0
15,53.4566330909729,60418.0
16,56.287877798080444,60418.0
17,59.96563005447388,60418.0
18,63.200926065444946,60418.0
19,66.17500400543213,60418.0
20,69.14720797538757,60418.0
21,72.37849497795105,60418.0
22,73.53353714942932,60418.0
23,73.9186429977417,60418.0
24,76.94904899597168,60418.0
25,79.80485105514526,60418.0
26,83.60676193237305,60418.0
27,86.80934882164001,60418.0
28,90.7096540927887,60418.0
29,94.42576098442078,60418.0
30,95.33690690994263,60418.0
31,95.72356605529785,60418.0
32,98.81022381782532,60418.0
33,99.95793581008911,60418.0
34,100.3276538848877,60418.0
35,104.04509115219116,60418.0
36,107.26882100105286,60418.0
37,110.12598085403442,60418.0
38,113.24472284317017,60418.0
39,116.48259210586548,60418.0
40,120.2514328956604,60418.0
41,121.5282850265503,60418.0
42,121.91902112960815,60418.0
43,124.63686776161194,60418.0
44,127.81766295433044,60418.0
45,131.05373907089233,60418.0
46,134.06813788414001,60418.0
47,138.0010359287262,60418.0
48,141.9857931137085,60418.0
49,145.13008904457092,60418.0
50,148.92933893203735,60418.0
51,152.7550778388977,60418.0
52,156.58841180801392,60418.0
53,159.57333707809448,60418.0
54,162.71562385559082,60418.0
55,166.5823769569397,60418.0
56,170.19782876968384,60418.0
57,173.30281901359558,60418.0
58,176.54308676719666,60418.0
59,179.5474498271942,60418.0
60,182.63248991966248,60418.0
61,186.62493801116943,60418.0
