it,instant,local_optimum_value
0,0.0,86747.0
1,2.0368921756744385,86747.0
2,6.105907917022705,83532.0
3,7.063287973403931,83532.0
4,9.047321081161499,83532.0
5,11.087780952453613,82876.0
6,12.510430812835693,82876.0
7,14.29146695137024,82876.0
8,15.11563515663147,82876.0
9,17.092396020889282,82876.0
10,18.5258731842041,82876.0
11,20.513021230697632,82876.0
12,22.030609130859375,82876.0
13,23.926522970199585,82876.0
14,25.948167085647583,82876.0
15,27.824119091033936,82876.0
16,28.766878843307495,82876.0
17,30.657732009887695,82876.0
18,31.491922855377197,82876.0
19,33.3237202167511,82876.0
20,34.788307905197144,82876.0
21,36.80713200569153,82876.0
22,38.36929392814636,82876.0
23,40.23557901382446,82876.0
24,42.31758689880371,82876.0
25,43.63999104499817,82876.0
26,45.629189014434814,82876.0
27,46.587502002716064,82876.0
28,48.34065914154053,82876.0
29,49.79518795013428,82876.0
30,51.90682101249695,82876.0
31,53.687910079956055,82876.0
32,55.862853050231934,82876.0
33,58.29012084007263,82876.0
34,60.28436899185181,82876.0
35,61.099560260772705,82876.0
36,62.95040702819824,82876.0
37,64.53351998329163,82876.0
38,66.57269096374512,82876.0
39,68.01687502861023,82876.0
40,70.04433917999268,82876.0
41,72.18176507949829,82876.0
42,73.11561894416809,82876.0
43,75.05104303359985,82876.0
44,76.9998550415039,82876.0
45,79.07533001899719,82876.0
46,79.82953691482544,82876.0
47,81.69326901435852,82876.0
48,83.73357701301575,82876.0
49,85.74258923530579,82876.0
50,87.18658185005188,82876.0
51,89.16722822189331,82876.0
52,90.61309695243835,82876.0
53,92.11032009124756,82876.0
54,93.14803099632263,82876.0
55,95.09168100357056,82876.0
56,95.9203109741211,82876.0
57,97.74864888191223,82876.0
58,99.91601204872131,82876.0
59,101.77985405921936,82876.0
60,103.72355914115906,82876.0
61,105.58524298667908,82876.0
62,108.78164196014404,82876.0
63,111.2705991268158,82876.0
64,112.69427919387817,82876.0
65,114.48367881774902,82876.0
66,115.99349808692932,82876.0
67,117.83337593078613,82876.0
68,118.92637991905212,82876.0
69,120.90452909469604,82876.0
