it,instant,local_optimum_value
0,0.0,74300.0
1,0.4936189651489258,72500.0
2,0.9585161209106445,72500.0
3,1.3082451820373535,72500.0
4,1.6678619384765625,72500.0
5,2.1423869132995605,72500.0
6,2.4936931133270264,72500.0
7,2.9698519706726074,72500.0
8,3.331402063369751,72500.0
9,3.6907360553741455,72500.0
10,4.170577049255371,72500.0
11,4.532328128814697,72500.0
12,4.8956849575042725,72500.0
13,5.373845100402832,72500.0
14,5.726305961608887,72500.0
15,6.217502117156982,72500.0
16,6.574606895446777,72500.0
17,6.93370509147644,72500.0
18,7.407076835632324,72500.0
19,7.766903877258301,72500.0
20,8.231119871139526,72500.0
21,8.584107875823975,72500.0
22,8.93420696258545,72500.0
