it,instant,local_optimum_value
0,0.0,304102.0
1,3.9774982929229736,304102.0
2,6.6911461353302,304102.0
3,15.673916101455688,304102.0
4,18.64983820915222,304102.0
5,26.879637002944946,301420.0
6,29.494663953781128,301420.0
7,32.319891929626465,301420.0
8,37.297038078308105,301420.0
9,40.204097032547,301420.0
10,44.886500120162964,301420.0
11,49.061957120895386,301420.0
12,51.96725010871887,301420.0
13,57.408499002456665,301420.0
14,64.51479506492615,301420.0
15,67.32615089416504,301420.0
16,73.23725414276123,301420.0
17,76.73827314376831,301420.0
18,79.46333312988281,301420.0
19,85.47589612007141,301420.0
20,88.1570200920105,301420.0
21,91.77957606315613,301420.0
22,94.71120119094849,301420.0
23,99.06735515594482,301168.0
24,105.34590816497803,300340.0
25,108.99223613739014,300340.0
26,112.12034320831299,300340.0
27,118.22667813301086,300340.0
28,127.58911514282227,300340.0
29,130.60051727294922,300340.0
30,134.67318725585938,300340.0
31,137.6945662498474,300340.0
32,140.22820615768433,300340.0
33,143.42225098609924,300340.0
34,147.97599530220032,300340.0
35,155.4080650806427,300340.0
36,158.46055722236633,300340.0
37,163.79006814956665,300340.0
38,167.71315002441406,300340.0
39,170.1637089252472,300340.0
40,172.98907613754272,300340.0
41,176.71775007247925,300340.0
42,181.27081608772278,300340.0
43,185.4470672607422,300340.0
44,187.6543869972229,300340.0
45,190.4984209537506,300340.0
46,195.92676401138306,300210.0
47,201.72731113433838,300210.0
48,203.85211610794067,300210.0
49,206.7215371131897,300210.0
50,210.6406331062317,300210.0
51,212.94292306900024,300210.0
52,216.0423402786255,300210.0
53,220.4002969264984,300210.0
54,223.35708904266357,300210.0
55,229.60095310211182,300210.0
56,233.8816111087799,300210.0
57,236.2275631427765,300210.0
58,239.25771498680115,300210.0
59,243.17785024642944,300210.0
60,246.84254908561707,300210.0
61,250.21923208236694,300210.0
62,255.79606914520264,300210.0
63,258.7211682796478,300210.0
64,267.04853415489197,300210.0
65,270.018187046051,300210.0
66,275.90158224105835,300210.0
67,281.41366720199585,300210.0
68,285.73575091362,300210.0
69,288.5287330150604,300210.0
70,291.7288382053375,300210.0
71,300.5336871147156,300210.0
72,303.69405698776245,300210.0
73,309.1514310836792,300210.0
74,312.320187330246,300210.0
75,316.3306612968445,300210.0
76,319.258013010025,300210.0
77,324.31900215148926,300210.0
78,327.1811511516571,300210.0
79,329.38060116767883,300210.0
80,332.2449412345886,300210.0
81,334.6388490200043,300210.0
82,337.6786391735077,300210.0
83,341.8596591949463,300210.0
84,344.8056151866913,300210.0
85,347.0893051624298,300210.0
86,350.5962131023407,300210.0
87,358.9671139717102,300210.0
88,361.96078610420227,300210.0
89,369.9566321372986,300210.0
90,372.74556016921997,300210.0
91,380.7261571884155,300210.0
92,383.636568069458,300210.0
93,385.60381603240967,300210.0
94,388.7264621257782,300210.0
95,395.2008230686188,300210.0
96,403.17892503738403,300210.0
97,406.34567499160767,300210.0
98,412.6872100830078,300210.0
99,415.63469433784485,300210.0
100,417.9610331058502,300210.0
101,420.86765813827515,300210.0
102,426.5608241558075,300210.0
103,429.01708221435547,300210.0
104,431.9851059913635,300210.0
105,434.65106320381165,300210.0
106,438.17805433273315,300210.0
107,441.76802611351013,300210.0
108,445.08204317092896,300210.0
109,452.1172721385956,300210.0
110,455.9189021587372,300210.0
111,458.62905502319336,300210.0
112,461.7660012245178,300210.0
113,464.28334307670593,300210.0
114,467.6847381591797,300210.0
115,473.274432182312,300210.0
116,477.7323110103607,300210.0
117,481.6624481678009,300210.0
118,484.94642210006714,300210.0
119,490.6530749797821,300210.0
120,501.4311430454254,300210.0
121,504.2624440193176,300210.0
122,509.669153213501,300210.0
123,513.2237100601196,300210.0
124,515.6556990146637,300210.0
125,518.7388660907745,300210.0
126,522.362802028656,300210.0
127,524.4751760959625,300210.0
128,527.5482029914856,300210.0
129,534.3995220661163,300210.0
130,537.273796081543,300210.0
131,541.0557472705841,300210.0
132,545.3575491905212,300210.0
133,550.6281762123108,300210.0
134,553.7713532447815,300210.0
135,555.90167927742,300210.0
136,558.7850801944733,300210.0
137,565.7058610916138,300210.0
138,568.6646530628204,300210.0
139,572.3485481739044,300210.0
140,575.3474690914154,300210.0
141,577.4405331611633,300210.0
142,580.4467210769653,300210.0
143,585.7469019889832,299820.0
144,589.6730551719666,299820.0
145,592.7501120567322,299820.0
146,596.461519241333,299820.0
147,599.3781170845032,299820.0
148,604.7772731781006,299820.0
149,613.6713669300079,299820.0
150,616.546638250351,299820.0
151,618.5813021659851,299820.0
152,621.5327711105347,299820.0
153,625.7516338825226,299820.0
154,628.7023060321808,299820.0
155,632.3181602954865,299820.0
156,635.1671590805054,299820.0
157,640.9387650489807,299820.0
158,644.1914792060852,299820.0
159,647.0589182376862,299820.0
160,649.8224289417267,299820.0
161,652.7559881210327,299820.0
162,654.8778622150421,299820.0
163,657.8118872642517,299820.0
164,661.3684113025665,299820.0
165,665.3697752952576,299820.0
166,669.2263031005859,299820.0
167,672.4597902297974,299820.0
168,674.5970001220703,299820.0
169,677.7201972007751,299820.0
170,682.1994812488556,299820.0
171,684.554279088974,299820.0
172,687.6488211154938,299820.0
173,690.0402021408081,299820.0
174,693.5650622844696,299820.0
175,699.019825220108,299820.0
176,702.5053660869598,299820.0
177,705.46360206604,299820.0
178,711.0081391334534,299820.0
179,712.9988889694214,299820.0
180,715.9439632892609,299820.0
181,719.7417831420898,299820.0
182,723.0228259563446,299820.0
183,731.4125549793243,299820.0
184,734.5280170440674,299820.0
185,736.940915107727,299820.0
186,740.3220911026001,299820.0
187,748.74152302742,299820.0
188,751.9718680381775,299820.0
189,754.5632061958313,299820.0
190,758.1499991416931,299820.0
191,761.9694962501526,299820.0
192,765.2875211238861,299820.0
193,767.7718741893768,299820.0
194,771.0166110992432,299820.0
195,779.3172972202301,299820.0
196,782.522078037262,299820.0
197,784.9762330055237,299820.0
198,788.4047770500183,299820.0
199,792.8439440727234,299820.0
200,795.4554080963135,299820.0
201,798.6359281539917,299820.0
202,805.3344070911407,299325.0
203,807.8437829017639,299325.0
204,811.1021111011505,299325.0
205,817.0197970867157,299325.0
206,826.5626282691956,299325.0
207,829.7735810279846,299325.0
208,834.1125540733337,299325.0
209,840.0300171375275,299325.0
210,844.4220979213715,299325.0
211,846.8042192459106,299325.0
212,850.2613282203674,299325.0
213,852.5583581924438,299325.0
214,855.798159122467,299325.0
215,861.8416492938995,299325.0
216,870.5527172088623,299325.0
217,874.0282480716705,299325.0
218,882.3455622196198,299325.0
219,885.7236082553864,299325.0
220,891.3867762088776,299325.0
221,895.3783712387085,299325.0
222,904.1514220237732,299325.0
223,906.9458889961243,299325.0
224,911.6219689846039,299325.0
225,913.6403489112854,299325.0
226,916.4048790931702,299325.0
227,919.9123840332031,299325.0
228,922.6948852539062,299325.0
229,926.2854390144348,299325.0
230,928.4196989536285,299325.0
231,931.3452770709991,299325.0
232,935.0276091098785,299325.0
233,938.458701133728,299325.0
234,943.4874391555786,299325.0
235,946.1501200199127,299325.0
236,949.3604140281677,299325.0
237,952.0668330192566,299325.0
238,956.7454781532288,299325.0
239,962.1973152160645,299325.0
240,965.087121963501,299325.0
241,971.0397310256958,299325.0
242,973.9079301357269,299325.0
243,979.2615351676941,299325.0
244,984.063835144043,299325.0
245,987.2804222106934,299325.0
246,990.0651409626007,299325.0
247,993.5357592105865,299325.0
248,996.251353263855,299325.0
249,1003.8660061359406,299325.0
250,1006.4386622905731,299325.0
251,1010.8372411727905,299325.0
252,1017.4472739696503,299325.0
253,1020.1080222129822,299325.0
254,1022.2179131507874,299325.0
255,1025.0232501029968,299325.0
256,1027.3066630363464,299325.0
257,1030.270298242569,299325.0
258,1035.3136191368103,299325.0
259,1042.19833111763,299325.0
260,1045.2648510932922,299325.0
261,1047.4259121418,299325.0
262,1050.725370168686,299325.0
263,1059.9312090873718,299325.0
264,1063.0902881622314,299325.0
265,1069.1940009593964,299325.0
266,1071.2237482070923,299325.0
267,1074.0474359989166,299325.0
268,1080.147134065628,299325.0
269,1084.0817012786865,299325.0
270,1092.8921310901642,299325.0
271,1096.065113067627,299325.0
272,1104.6379251480103,299325.0
273,1107.9730062484741,299325.0
274,1110.4402959346771,299325.0
275,1114.0910420417786,299325.0
276,1120.3214511871338,299325.0
277,1124.962660074234,299325.0
278,1128.7692511081696,299325.0
279,1131.8445119857788,299325.0
280,1135.678917169571,299325.0
281,1138.740165233612,299325.0
282,1142.9052691459656,299325.0
283,1145.985692024231,299325.0
284,1150.521716117859,299325.0
285,1153.458503961563,299325.0
286,1156.0472531318665,299325.0
287,1159.3703050613403,299325.0
288,1163.5704271793365,299325.0
289,1167.1088919639587,299325.0
290,1170.1026811599731,299325.0
291,1178.973538160324,299325.0
292,1181.8336052894592,299325.0
293,1186.7328090667725,299325.0
294,1191.840157032013,299325.0
295,1194.2431449890137,299325.0
296,1197.5290172100067,299325.0
297,1204.2051661014557,299325.0
298,1207.5136830806732,299325.0
299,1209.8625330924988,299325.0
300,1213.1928062438965,299325.0
301,1217.5869629383087,299325.0
302,1220.537112236023,299325.0
303,1227.4282460212708,299325.0
304,1230.2504389286041,299325.0
305,1234.5127720832825,299325.0
306,1240.5079312324524,299325.0
307,1245.6207213401794,299325.0
308,1248.968944311142,299325.0
309,1253.1203711032867,299325.0
310,1261.1777951717377,299325.0
311,1263.9652481079102,299325.0
312,1267.8487050533295,299325.0
313,1270.6316411495209,299325.0
314,1278.688796043396,299325.0
315,1281.4834198951721,299325.0
316,1286.623857975006,299325.0
317,1290.0422883033752,299325.0
318,1292.766713142395,299325.0
319,1299.4032790660858,299325.0
320,1301.6440451145172,299325.0
321,1304.4883880615234,299325.0
322,1307.9134590625763,299325.0
323,1310.5807490348816,299325.0
324,1315.614095211029,299325.0
325,1317.612773180008,299325.0
326,1320.3572790622711,299325.0
327,1324.0288970470428,299325.0
328,1326.0904710292816,299325.0
329,1329.017194032669,299325.0
330,1333.316120147705,299325.0
331,1336.1747031211853,299325.0
332,1341.1047999858856,299325.0
333,1347.1489641666412,299325.0
334,1349.937872171402,299325.0
335,1353.992802143097,299325.0
336,1356.3477010726929,299325.0
337,1359.3024063110352,299325.0
338,1361.8843500614166,299325.0
339,1364.9708642959595,299325.0
340,1367.3249402046204,299325.0
341,1370.222192287445,299325.0
342,1374.2066402435303,299325.0
343,1379.1975092887878,299325.0
344,1384.3920662403107,299325.0
345,1387.2332651615143,299325.0
346,1390.745768070221,299325.0
347,1396.0845398902893,299325.0
348,1400.9312770366669,299325.0
349,1403.1999440193176,299325.0
350,1406.2276549339294,299325.0
351,1413.1235241889954,299325.0
352,1420.7263000011444,299325.0
353,1423.9779081344604,299325.0
354,1427.6334342956543,299325.0
355,1431.7559139728546,299325.0
356,1441.2834491729736,299325.0
357,1445.0792961120605,299325.0
358,1447.933494091034,299325.0
359,1457.9207842350006,299325.0
360,1460.8173849582672,299325.0
361,1463.504210948944,299325.0
362,1466.5775260925293,299325.0
363,1471.5744020938873,299325.0
364,1474.5154449939728,299325.0
365,1478.0161049365997,299325.0
366,1481.0154869556427,299325.0
367,1486.8253729343414,299325.0
368,1489.4237608909607,299325.0
369,1492.7794251441956,299325.0
370,1495.5642659664154,299325.0
371,1500.947990179062,299325.0
372,1508.8352971076965,299325.0
373,1511.9061200618744,299325.0
374,1515.226942062378,299325.0
375,1518.1049780845642,299325.0
376,1523.71400308609,299325.0
377,1529.5679211616516,299325.0
378,1532.7134249210358,299325.0
379,1535.4832582473755,299325.0
380,1540.5981011390686,299325.0
381,1542.6964311599731,299325.0
382,1545.6059153079987,299325.0
383,1548.6735391616821,299325.0
384,1551.5688691139221,299325.0
385,1555.5451819896698,299325.0
386,1558.493336200714,299325.0
387,1562.836925983429,299325.0
388,1566.196949005127,299325.0
389,1574.4848201274872,299325.0
390,1577.7774522304535,299325.0
391,1579.943274974823,299325.0
392,1582.9821782112122,299325.0
393,1587.394129037857,299325.0
394,1593.890788078308,299325.0
395,1598.1552021503448,299325.0
396,1601.0580999851227,299325.0
397,1609.6431951522827,299325.0
398,1612.512906074524,299325.0
399,1614.7031800746918,299325.0
400,1617.7541949748993,299325.0
401,1622.752304315567,299325.0
402,1624.9170451164246,299325.0
403,1627.8251440525055,299325.0
404,1629.819393157959,299325.0
405,1632.793915271759,299325.0
406,1636.8571650981903,299325.0
407,1640.5942800045013,299325.0
408,1643.2526242733002,299325.0
409,1650.6512670516968,299325.0
410,1653.621264219284,299325.0
411,1656.0685651302338,299325.0
