it,instant,local_optimum_value
0,0.0,27000.0
1,0.8194208145141602,25200.0
2,1.177926778793335,25200.0
3,1.648967981338501,25200.0
4,2.1097819805145264,25200.0
5,2.4663848876953125,25200.0
6,2.8276400566101074,25200.0
7,3.290494918823242,25200.0
8,3.648569107055664,25200.0
9,4.008980989456177,25200.0
10,4.402383089065552,25200.0
11,4.524947881698608,25200.0
12,5.356697082519531,25200.0
13,5.714263916015625,25200.0
14,6.07175087928772,25200.0
15,6.191995143890381,25200.0
16,7.032613039016724,25200.0
17,7.378626108169556,25200.0
18,7.611390829086304,25200.0
19,7.729109048843384,25200.0
20,8.566943883895874,25200.0
21,8.920931100845337,25200.0
22,9.378339052200317,25200.0
23,9.733417987823486,25200.0
24,10.212626934051514,25200.0
25,10.57210111618042,25200.0
26,11.279269933700562,25200.0
27,11.749560117721558,25200.0
28,12.1142258644104,25200.0
29,12.465059995651245,25200.0
30,12.930561065673828,25200.0
31,13.28442120552063,25200.0
32,13.643583059310913,25200.0
33,14.223140001296997,25200.0
34,14.93686294555664,25200.0
35,15.300579071044922,25200.0
