it,instant,local_optimum_value
0,0.0,35000.0
1,1.5879621505737305,31400.0
2,1.9423141479492188,31400.0
3,2.8286290168762207,31400.0
4,3.5041651725769043,31400.0
5,4.1754302978515625,31400.0
6,4.890352964401245,31400.0
7,5.249250173568726,31400.0
8,5.701996088027954,31400.0
9,6.498471021652222,31400.0
10,6.960034132003784,31400.0
11,7.757389068603516,31400.0
12,8.116509914398193,31400.0
13,8.96457815170288,30500.0
14,9.425536155700684,30500.0
15,9.780811071395874,30500.0
16,10.447794914245605,30500.0
17,10.914093017578125,30500.0
18,11.2655611038208,30500.0
19,11.72659420967102,30500.0
20,12.181030988693237,30500.0
21,12.762547969818115,30500.0
22,13.121563911437988,30500.0
23,13.47658920288086,30500.0
24,14.261059045791626,30500.0
25,14.819712162017822,30500.0
26,15.511237144470215,30500.0
