it,instant,local_optimum_value
0,0.0,38989.0
1,0.7128748893737793,37108.0
2,1.0595951080322266,37108.0
3,1.8752429485321045,33288.0
4,1.9934818744659424,33288.0
5,2.1078739166259766,33288.0
6,4.197605848312378,33288.0
7,4.549588918685913,32892.0
8,4.7818708419799805,32892.0
9,4.898202896118164,32892.0
10,6.984144926071167,32892.0
11,7.338988780975342,32892.0
12,7.842495918273926,32892.0
13,8.200538873672485,32892.0
14,8.555902004241943,32892.0
15,8.907753944396973,32892.0
16,9.259881973266602,32892.0
17,9.61006498336792,32892.0
18,9.846097946166992,32892.0
19,9.964898824691772,32892.0
20,12.053874015808105,32892.0
21,12.5135178565979,32892.0
22,12.869165897369385,32892.0
23,13.09722900390625,32892.0
24,13.210251092910767,32892.0
25,15.299644947052002,32892.0
