it,instant,local_optimum_value
0,0.0,204185.0
1,0.6963200569152832,204185.0
2,2.5905778408050537,204185.0
3,3.194685935974121,204185.0
4,5.074425935745239,204185.0
5,5.6499059200286865,204185.0
6,7.47933292388916,204185.0
7,8.152708053588867,204185.0
8,10.015299081802368,204185.0
9,10.621373891830444,204185.0
10,12.449345111846924,204185.0
11,13.011210918426514,204185.0
12,14.891104936599731,204185.0
13,15.472320079803467,204185.0
14,17.308358907699585,204185.0
15,17.917813062667847,204185.0
16,19.826491832733154,204185.0
17,20.438518047332764,204185.0
18,22.173497915267944,204185.0
19,22.855495929718018,204185.0
20,24.737197160720825,204185.0
21,25.347227811813354,204185.0
22,27.240827798843384,204185.0
23,27.83696699142456,204185.0
24,29.70134401321411,204185.0
25,30.27306079864502,204185.0
26,32.17163014411926,204185.0
27,32.73356103897095,204185.0
28,34.61917686462402,204185.0
29,35.1870231628418,204185.0
30,37.09637498855591,204185.0
31,37.71083188056946,204185.0
32,39.46426296234131,204185.0
33,40.08428192138672,204185.0
34,42.00274300575256,204185.0
35,42.56893277168274,204185.0
36,44.40278601646423,204185.0
37,44.97377681732178,204185.0
38,46.88218092918396,204185.0
39,47.43759202957153,204185.0
40,49.29339003562927,204185.0
41,49.85162281990051,204185.0
42,51.739073038101196,204185.0
43,52.300840854644775,204185.0
44,54.084959983825684,204185.0
45,54.6483039855957,204185.0
46,56.60423922538757,204185.0
47,57.221343994140625,204185.0
48,59.07449793815613,204185.0
49,59.67813515663147,204185.0
50,61.54602098464966,204185.0
51,62.12603187561035,204185.0
52,63.99147081375122,204185.0
53,64.60254216194153,204185.0
54,66.34437990188599,204185.0
55,66.92831492424011,204185.0
56,68.84447908401489,204185.0
57,69.41354298591614,204185.0
58,71.28434896469116,204185.0
59,71.85769200325012,204185.0
60,73.70629596710205,204185.0
61,74.31586408615112,204185.0
62,76.17830514907837,204185.0
63,76.73927307128906,204185.0
64,78.60593795776367,204185.0
65,79.22130990028381,204185.0
66,80.97719883918762,204185.0
67,81.58986282348633,204185.0
68,83.4034149646759,204185.0
69,84.01096391677856,204185.0
70,85.8680329322815,204185.0
71,86.42515301704407,204185.0
72,88.32439708709717,204185.0
73,88.92845582962036,204185.0
74,90.79681587219238,204185.0
75,91.34874200820923,204185.0
76,93.10593581199646,204185.0
77,93.71704196929932,204185.0
78,95.64501714706421,204185.0
79,96.21237897872925,204185.0
80,98.14668798446655,204185.0
81,98.764004945755,204185.0
82,100.6291971206665,204185.0
83,101.18454599380493,204185.0
84,103.0260968208313,204185.0
85,103.58740615844727,204185.0
86,105.33285999298096,204185.0
87,105.93981099128723,204185.0
88,107.82507395744324,204185.0
89,108.3885178565979,204185.0
90,110.29502391815186,204185.0
91,110.90054202079773,204185.0
92,112.8134868144989,204185.0
93,113.3702220916748,204185.0
94,115.28312706947327,204185.0
95,115.84180092811584,204185.0
96,117.78663206100464,204185.0
97,118.40303683280945,204185.0
98,120.20555400848389,204185.0
99,120.76465201377869,204185.0
