it,instant,local_optimum_value
0,0.0,65782.0
1,0.24623775482177734,65782.0
2,1.3503108024597168,64702.0
3,1.581319808959961,64702.0
4,2.2506628036499023,64702.0
5,2.4759788513183594,64702.0
6,3.150014877319336,64702.0
7,3.3773019313812256,64702.0
8,4.043139934539795,64702.0
9,4.298005819320679,64702.0
10,4.982115030288696,64702.0
11,5.202828884124756,64702.0
12,5.892826795578003,64702.0
13,6.11257791519165,64702.0
14,6.806556940078735,64702.0
15,7.026444911956787,64702.0
16,7.703313827514648,64702.0
17,7.9267377853393555,64702.0
18,8.59823989868164,64702.0
19,8.82482099533081,64702.0
20,9.514492750167847,64702.0
21,9.741477727890015,64702.0
22,10.429162979125977,64702.0
23,10.656614780426025,64702.0
24,11.327293872833252,64702.0
25,11.448064804077148,64702.0
26,12.134934902191162,64702.0
27,12.252494812011719,64702.0
28,13.04866886138916,64702.0
29,13.277432918548584,64702.0
30,13.979363679885864,64702.0
31,14.2044677734375,64702.0
32,14.869082689285278,64702.0
33,15.084667682647705,64702.0
34,15.776166915893555,64702.0
35,15.894455909729004,64702.0
36,16.594087839126587,64702.0
37,16.819833040237427,64702.0
38,17.618035793304443,64702.0
39,17.869699954986572,64702.0
40,18.53830885887146,64702.0
41,18.661832809448242,64702.0
42,19.339635848999023,64702.0
43,19.570344924926758,64702.0
44,20.243417024612427,64702.0
45,20.466110944747925,64702.0
46,21.145076990127563,64702.0
47,21.37067174911499,64702.0
48,22.163057804107666,64702.0
49,22.42070984840393,64702.0
50,23.11601996421814,64702.0
51,23.23794388771057,64702.0
52,23.92060089111328,64702.0
53,24.144450902938843,64702.0
54,24.83534574508667,64702.0
55,25.051812648773193,64702.0
56,25.720829963684082,64702.0
57,25.94492793083191,64702.0
58,26.74328088760376,64702.0
59,26.990038871765137,64702.0
60,27.6696298122406,64702.0
61,27.891819953918457,64702.0
62,28.58791971206665,64702.0
63,28.814466953277588,64702.0
64,29.47131896018982,64702.0
65,29.700978755950928,64702.0
66,30.379321098327637,64702.0
67,30.60808491706848,64702.0
68,31.302000761032104,64702.0
69,31.554831743240356,64702.0
70,32.22945475578308,64702.0
71,32.45246887207031,64702.0
72,33.12847185134888,64702.0
73,33.24765992164612,64702.0
74,33.928547620773315,64702.0
75,34.04653191566467,64702.0
76,34.71343779563904,64702.0
77,34.940329790115356,64702.0
78,35.74793887138367,64702.0
79,35.996338844299316,64702.0
80,36.680107831954956,64702.0
81,36.79728293418884,64702.0
82,37.47536778450012,64702.0
83,37.700169801712036,64702.0
84,38.37873888015747,64702.0
85,38.60680890083313,64702.0
86,39.281893730163574,64702.0
87,39.51272797584534,64702.0
88,40.31037998199463,64702.0
89,40.562665939331055,64702.0
90,41.24577569961548,64702.0
91,41.465209007263184,64702.0
92,42.13616371154785,64702.0
93,42.36432480812073,64702.0
94,43.0447678565979,64702.0
95,43.26132392883301,64702.0
96,43.94957089424133,64702.0
97,44.067484855651855,64702.0
98,44.86175775527954,64702.0
99,45.113839864730835,64702.0
100,45.7938506603241,64702.0
101,46.01765298843384,64702.0
102,46.68023085594177,64702.0
103,46.90587282180786,64702.0
104,47.59623885154724,64702.0
105,47.82164192199707,64702.0
106,48.50722670555115,64702.0
107,48.728391885757446,64702.0
108,49.50506281852722,64702.0
109,49.75809288024902,64702.0
110,50.430625915527344,64702.0
111,50.656590700149536,64702.0
112,51.33059501647949,64702.0
113,51.55472373962402,64702.0
114,52.24448776245117,64702.0
115,52.47057485580444,64702.0
116,53.160520792007446,64702.0
117,53.37795877456665,64702.0
118,54.14733695983887,64702.0
119,54.48200964927673,64702.0
120,55.16488075256348,64702.0
121,55.38890290260315,64702.0
122,56.06894779205322,64702.0
123,56.28916788101196,64702.0
124,56.95543074607849,64702.0
125,57.17847180366516,64702.0
126,57.84482789039612,64702.0
127,58.07075500488281,64702.0
128,58.760488748550415,64702.0
129,59.0094518661499,64702.0
130,59.687004804611206,64702.0
131,59.91434288024902,64702.0
132,60.61401081085205,64702.0
133,60.83553886413574,64702.0
134,61.51659178733826,64702.0
135,61.74398374557495,64702.0
136,62.42948079109192,64702.0
137,62.548725843429565,64702.0
138,63.33397889137268,64702.0
139,63.58209681510925,64702.0
140,64.24850392341614,64702.0
141,64.46692776679993,64702.0
142,65.13631582260132,64702.0
143,65.36179494857788,64702.0
144,66.03683280944824,64702.0
145,66.2620358467102,64702.0
146,66.95619773864746,64702.0
147,67.07551980018616,64702.0
148,67.7601408958435,64702.0
149,68.01263308525085,64702.0
150,68.70956683158875,64702.0
151,68.93492603302002,64702.0
152,69.63436102867126,64702.0
153,69.75555300712585,64702.0
154,70.43366980552673,64702.0
155,70.65998673439026,64702.0
156,71.33203673362732,64702.0
157,71.56182503700256,64702.0
158,72.35266184806824,64702.0
159,72.6044569015503,64702.0
160,73.26342391967773,64702.0
161,73.3847279548645,64702.0
162,74.06087493896484,64702.0
163,74.2788348197937,64702.0
164,74.95146894454956,64702.0
165,75.17475295066833,64702.0
166,75.85892176628113,64702.0
167,76.07897067070007,64702.0
168,76.86144995689392,64702.0
169,77.10812783241272,64702.0
170,77.78158473968506,64702.0
171,78.00643181800842,64702.0
172,78.6914176940918,64702.0
173,78.91727590560913,64702.0
174,79.58137392997742,64702.0
175,79.80719304084778,64702.0
176,80.48146510124207,64702.0
177,80.71029281616211,64702.0
178,81.47791790962219,64702.0
179,81.73084473609924,64702.0
180,82.41322374343872,64702.0
181,82.63476991653442,64702.0
182,83.30442690849304,64702.0
183,83.42411994934082,64702.0
184,84.11307382583618,64702.0
185,84.34095287322998,64702.0
186,85.02388095855713,64702.0
187,85.24849581718445,64702.0
188,86.0162308216095,64702.0
189,86.25792407989502,64702.0
190,86.93191194534302,64702.0
191,87.04975366592407,64702.0
192,87.73727893829346,64702.0
193,87.96250891685486,64702.0
194,88.63239073753357,64702.0
195,88.85894584655762,64702.0
196,89.52948188781738,64702.0
197,89.75521302223206,64702.0
198,90.54109573364258,64702.0
199,90.79242897033691,64702.0
200,91.4822359085083,64702.0
201,91.71231198310852,64702.0
202,92.398610830307,64702.0
203,92.61748194694519,64702.0
204,93.2931318283081,64702.0
205,93.41203594207764,64702.0
206,94.0899429321289,64702.0
207,94.31538081169128,64702.0
208,95.08787775039673,64702.0
209,95.33443784713745,64702.0
210,96.0050699710846,64702.0
211,96.12341785430908,64702.0
212,96.79040789604187,64702.0
213,97.01714086532593,64702.0
214,97.71347188949585,64702.0
215,97.83242583274841,64702.0
216,98.50824904441833,64702.0
217,98.72939682006836,64702.0
218,99.51312303543091,64702.0
219,99.76458883285522,64702.0
220,100.44880199432373,64702.0
221,100.67658066749573,64702.0
222,101.34095001220703,64702.0
223,101.56590676307678,64702.0
224,102.24763989448547,64702.0
225,102.47163581848145,64702.0
226,103.14723682403564,64702.0
227,103.3731586933136,64702.0
228,104.1541678905487,64702.0
229,104.49808883666992,64702.0
230,105.18168592453003,64702.0
231,105.39635992050171,64702.0
232,106.06896185874939,64702.0
233,106.19074487686157,64702.0
234,106.8718147277832,64702.0
235,106.98901081085205,64702.0
236,107.6656129360199,64702.0
237,107.89026284217834,64702.0
238,108.6615059375763,64702.0
239,108.91506290435791,64702.0
240,109.59193801879883,64702.0
241,109.81747889518738,64702.0
242,110.50903177261353,64702.0
243,110.73084163665771,64702.0
244,111.3986349105835,64702.0
245,111.62500500679016,64702.0
246,112.32076096534729,64702.0
247,112.53599786758423,64702.0
248,113.2109260559082,64702.0
249,113.46476483345032,64702.0
250,114.14267063140869,64702.0
251,114.3699278831482,64702.0
252,115.04856967926025,64702.0
253,115.26854586601257,64702.0
254,115.94302201271057,64702.0
255,116.16390585899353,64702.0
256,116.83228588104248,64702.0
257,116.95170974731445,64702.0
258,117.62983274459839,64702.0
259,117.88526678085327,64702.0
260,118.5694649219513,64702.0
261,118.8029727935791,64702.0
262,119.47643494606018,64702.0
263,119.71380281448364,64702.0
264,120.3829197883606,64702.0
265,120.60977673530579,64702.0
266,121.28210496902466,64702.0
267,121.50498676300049,64702.0
268,122.19293475151062,64702.0
269,122.41750764846802,64702.0
270,123.09978795051575,64702.0
271,123.31680679321289,64702.0
272,123.9822850227356,64702.0
273,124.20697069168091,64702.0
274,124.88239288330078,64702.0
275,124.99993801116943,64702.0
276,125.66305088996887,64702.0
277,125.78620886802673,64702.0
278,126.58030796051025,64702.0
279,126.82603001594543,64702.0
280,127.50907683372498,64702.0
281,127.62760496139526,64702.0
282,128.295001745224,64702.0
283,128.51692390441895,64702.0
284,129.19742894172668,64702.0
285,129.32060480117798,64702.0
286,129.99956679344177,64702.0
287,130.2229208946228,64702.0
288,131.01414489746094,64702.0
289,131.25773572921753,64702.0
290,131.94259881973267,64702.0
291,132.1677188873291,64702.0
292,132.85476183891296,64702.0
293,132.97810077667236,64702.0
294,133.65848684310913,64702.0
295,133.8808238506317,64702.0
296,134.56017184257507,64702.0
297,134.680273771286,64702.0
298,135.4745728969574,64702.0
299,135.7174210548401,64702.0
300,136.39927864074707,64702.0
301,136.62545585632324,64702.0
302,137.31644487380981,64702.0
303,137.43525505065918,64702.0
304,138.1184356212616,64702.0
305,138.24178385734558,64702.0
306,138.93170881271362,64702.0
307,139.05026388168335,64702.0
308,139.832359790802,64702.0
309,140.08550381660461,64702.0
310,140.76667475700378,64702.0
311,140.9927098751068,64702.0
312,141.66642665863037,64702.0
313,141.78753471374512,64702.0
314,142.47369599342346,64702.0
315,142.69984483718872,64702.0
316,143.3719837665558,64702.0
317,143.597177028656,64702.0
318,144.38043475151062,64702.0
319,144.63901782035828,64702.0
320,145.31975984573364,64702.0
321,145.53702592849731,64702.0
322,146.2241268157959,64702.0
323,146.447655916214,64702.0
324,147.1196117401123,64702.0
325,147.34676384925842,64702.0
326,148.04281997680664,64702.0
327,148.16036295890808,64702.0
328,148.84929084777832,64702.0
329,149.10015988349915,64702.0
330,149.76720094680786,64702.0
331,149.88437700271606,64702.0
332,150.57094883918762,64702.0
333,150.69236278533936,64702.0
334,151.36626195907593,64702.0
335,151.59520387649536,64702.0
336,152.27935671806335,64702.0
337,152.5026388168335,64702.0
338,153.19471287727356,64702.0
339,153.44189882278442,64702.0
340,154.13350701332092,64702.0
341,154.35497975349426,64702.0
342,155.03120374679565,64702.0
343,155.25958704948425,64702.0
344,155.9306309223175,64702.0
345,156.1485197544098,64702.0
346,156.8237030506134,64702.0
347,156.94186902046204,64702.0
348,157.62026286125183,64702.0
