it,instant,local_optimum_value
0,0.0,70100.0
1,0.8383162021636963,69900.0
2,1.2032661437988281,69900.0
3,1.5604231357574463,69900.0
4,1.917513132095337,69900.0
5,2.2695109844207764,69900.0
6,2.6185972690582275,69900.0
7,2.9697952270507812,69900.0
8,3.317106008529663,69900.0
9,3.9080331325531006,69900.0
10,4.261632204055786,69900.0
11,4.612265110015869,69900.0
12,4.962123155593872,69900.0
13,5.432879209518433,69900.0
14,5.787678003311157,69900.0
15,6.138652086257935,69900.0
16,6.48797607421875,69900.0
17,7.082640886306763,69900.0
18,7.538779020309448,69900.0
19,7.897744178771973,69900.0
20,8.257152080535889,69900.0
21,8.611577272415161,69900.0
22,9.223852157592773,69900.0
23,9.579576253890991,69900.0
24,9.931086301803589,69900.0
25,10.286725282669067,69900.0
26,10.645900249481201,69900.0
