it,instant,local_optimum_value
0,0.0,62993.0
1,25.02490520477295,60423.0
2,31.624338150024414,60423.0
3,38.05153512954712,60423.0
4,43.50600600242615,60423.0
5,52.78222727775574,60423.0
6,53.32677721977234,59880.0
7,58.759966135025024,59880.0
8,64.28938126564026,59880.0
9,70.89809823036194,59880.0
10,85.55123019218445,59880.0
11,86.19042921066284,59880.0
12,95.63179016113281,59880.0
13,101.50979399681091,59880.0
14,108.06928825378418,59880.0
15,113.4689371585846,59880.0
16,143.0728759765625,58440.0
17,152.54385113716125,58440.0
18,163.44019722938538,58440.0
19,163.89158511161804,58440.0
20,172.0446741580963,58440.0
21,179.30755829811096,58440.0
22,188.0578761100769,58440.0
23,196.47934317588806,58440.0
24,203.90856504440308,58440.0
25,212.29076623916626,58440.0
26,221.10358309745789,58440.0
27,229.6884150505066,58440.0
28,238.08547520637512,58440.0
29,247.1346001625061,58440.0
30,255.4012463092804,58440.0
31,264.4659061431885,58440.0
32,273.4061460494995,58440.0
33,281.98701906204224,58440.0
34,290.2385630607605,58440.0
35,298.0300281047821,58440.0
36,307.2959711551666,58440.0
37,314.75005531311035,58440.0
38,323.0325403213501,58440.0
39,332.13396310806274,58440.0
40,337.3399121761322,58440.0
41,337.92858815193176,58440.0
42,683.796135187149,58440.0
