it,instant,local_optimum_value
0,0.0,65782.0
1,0.2609562873840332,65782.0
2,1.1599979400634766,64859.0
3,1.381883144378662,64859.0
4,2.0513131618499756,64859.0
5,2.2779500484466553,64859.0
6,2.9672210216522217,64859.0
7,3.182126998901367,64859.0
8,3.88423490524292,64859.0
9,4.109490871429443,64859.0
10,5.153055906295776,64702.0
11,5.3841540813446045,64702.0
12,6.070711135864258,64702.0
13,6.292826175689697,64702.0
14,6.97772216796875,64702.0
15,7.211205244064331,64702.0
16,7.905893087387085,64702.0
17,8.131262063980103,64702.0
18,8.806692123413086,64702.0
19,9.059234142303467,64702.0
20,9.745829105377197,64702.0
21,9.972060918807983,64702.0
22,10.649444103240967,64702.0
23,10.882490158081055,64702.0
24,11.555434942245483,64702.0
25,11.780731201171875,64702.0
26,12.464892148971558,64702.0
27,12.713582038879395,64702.0
28,13.388742208480835,64702.0
29,13.615553140640259,64702.0
30,14.299232006072998,64702.0
31,14.529997110366821,64702.0
32,15.218034982681274,64702.0
33,15.340742111206055,64702.0
34,16.13508915901184,64702.0
35,16.37914800643921,64702.0
36,17.181237936019897,64702.0
37,17.410804986953735,64702.0
38,18.21680521965027,64702.0
39,18.4483859539032,64702.0
40,19.15728521347046,64702.0
41,19.38710904121399,64702.0
42,20.068748950958252,64702.0
43,20.295663118362427,64702.0
44,20.98623013496399,64702.0
45,21.215657949447632,64702.0
46,21.88380002975464,64702.0
47,22.10140895843506,64702.0
48,22.90419912338257,64702.0
49,23.15679693222046,64702.0
50,23.84676194190979,64702.0
51,24.078331232070923,64702.0
52,24.766468048095703,64702.0
53,24.99297308921814,64702.0
54,25.68058490753174,64702.0
55,25.906586170196533,64702.0
56,26.590275049209595,64702.0
57,26.712167024612427,64702.0
58,27.50147294998169,64702.0
59,27.75121307373047,64702.0
60,28.43489098548889,64702.0
61,28.661017179489136,64702.0
62,29.34880518913269,64702.0
63,29.574750900268555,64702.0
64,30.262301921844482,64702.0
65,30.481410026550293,64702.0
66,31.161190271377563,64702.0
67,31.378515005111694,64702.0
68,32.18319606781006,64702.0
69,32.515706062316895,64702.0
70,33.18800210952759,64702.0
71,33.41682195663452,64702.0
72,34.098312854766846,64702.0
73,34.330049991607666,64702.0
74,35.02250814437866,64702.0
75,35.24754214286804,64702.0
76,35.9262490272522,64702.0
77,36.14774513244629,64702.0
78,36.952189922332764,64702.0
79,37.20416307449341,64702.0
80,37.89278602600098,64702.0
81,38.11618399620056,64702.0
82,38.80009698867798,64702.0
83,39.021491050720215,64702.0
84,39.700937032699585,64702.0
85,39.92695093154907,64702.0
86,40.607553005218506,64702.0
87,40.83174514770508,64702.0
88,41.622727155685425,64702.0
89,41.874236822128296,64702.0
90,42.55172610282898,64702.0
91,42.78315711021423,64702.0
92,43.463101863861084,64702.0
93,43.6891131401062,64702.0
94,44.355993032455444,64702.0
95,44.57246422767639,64702.0
96,45.24241900444031,64702.0
97,45.47415089607239,64702.0
98,46.27358603477478,64702.0
99,46.524049043655396,64702.0
100,47.209564208984375,64702.0
101,47.440163135528564,64702.0
102,48.119821071624756,64702.0
103,48.34340810775757,64702.0
104,49.0334529876709,64702.0
105,49.25774526596069,64702.0
106,49.93975019454956,64702.0
107,50.16588115692139,64702.0
108,50.9574670791626,64702.0
109,51.3012752532959,64702.0
110,51.982176065444946,64702.0
111,52.209640979766846,64702.0
112,52.891666889190674,64702.0
113,53.120102882385254,64702.0
114,53.801491022109985,64702.0
115,54.02423024177551,64702.0
116,54.69800114631653,64702.0
117,54.93076515197754,64702.0
118,55.74334907531738,64702.0
119,56.00088405609131,64702.0
120,56.67496109008789,64702.0
121,56.899662017822266,64702.0
122,57.58620810508728,64702.0
123,57.818777084350586,64702.0
124,58.50184106826782,64702.0
125,58.623167991638184,64702.0
126,59.30019402503967,64702.0
127,59.53200316429138,64702.0
128,60.31170606613159,64702.0
129,60.643980979919434,64702.0
130,61.32649302482605,64702.0
131,61.554940938949585,64702.0
132,62.233378171920776,64702.0
133,62.46367001533508,64702.0
134,63.15205907821655,64702.0
135,63.37698316574097,64702.0
136,64.0664930343628,64702.0
137,64.2992172241211,64702.0
138,65.10589694976807,64702.0
139,65.35637903213501,64702.0
140,66.05313301086426,64702.0
141,66.28204798698425,64702.0
142,66.97872114181519,64702.0
143,67.21073508262634,64702.0
144,67.89837789535522,64702.0
145,68.12292909622192,64702.0
146,68.81912302970886,64702.0
147,69.05007314682007,64702.0
148,69.72905707359314,64702.0
149,70.07315921783447,64702.0
150,70.76299118995667,64702.0
151,70.98720502853394,64702.0
152,71.67396807670593,64702.0
153,71.898766040802,64702.0
154,72.58619594573975,64702.0
155,72.8106780052185,64702.0
156,73.51793789863586,64702.0
157,73.73829293251038,64702.0
158,74.5371241569519,64702.0
159,74.7951250076294,64702.0
160,75.48898601531982,64702.0
161,75.71957087516785,64702.0
162,76.40314102172852,64702.0
163,76.63623905181885,64702.0
164,77.32424020767212,64702.0
165,77.55075192451477,64702.0
166,78.22318911552429,64702.0
167,78.44959807395935,64702.0
168,79.24397015571594,64702.0
169,79.49862289428711,64702.0
170,80.1941020488739,64702.0
171,80.42464113235474,64702.0
172,81.10345816612244,64702.0
173,81.32960200309753,64702.0
174,82.0021300315857,64702.0
175,82.22594618797302,64702.0
176,82.91628408432007,64702.0
177,83.1386649608612,64702.0
178,83.93885207176208,64702.0
179,84.19817590713501,64702.0
180,84.87774801254272,64702.0
181,85.10073804855347,64702.0
182,85.79003596305847,64702.0
183,86.01295614242554,64702.0
184,86.70322513580322,64702.0
185,86.91786003112793,64702.0
186,87.60600805282593,64702.0
187,87.8328812122345,64702.0
188,88.60676097869873,64702.0
189,88.86516904830933,64702.0
190,89.54143905639648,64702.0
191,89.76881718635559,64702.0
192,90.45419907569885,64702.0
193,90.68059492111206,64702.0
194,91.36284112930298,64702.0
195,91.59583520889282,64702.0
196,92.29492092132568,64702.0
197,92.53119802474976,64702.0
198,93.31412720680237,64702.0
199,93.57202100753784,64702.0
200,94.25418210029602,64702.0
201,94.37602615356445,64702.0
202,95.04188013076782,64702.0
203,95.26560521125793,64702.0
204,95.93892908096313,64702.0
205,96.16630291938782,64702.0
206,96.83917427062988,64702.0
207,97.06459212303162,64702.0
208,97.84438395500183,64702.0
209,98.09824514389038,64702.0
210,98.79616403579712,64702.0
211,99.02396321296692,64702.0
212,99.68672108650208,64702.0
213,99.91578388214111,64702.0
214,100.59258008003235,64702.0
215,100.81719183921814,64702.0
216,101.50495409965515,64702.0
217,101.73283505439758,64702.0
218,102.51966094970703,64702.0
219,102.77495193481445,64702.0
220,103.44197916984558,64702.0
221,103.5644280910492,64702.0
222,104.25395202636719,64702.0
223,104.47381091117859,64702.0
224,105.14896202087402,64702.0
225,105.36714911460876,64702.0
226,106.0572018623352,64702.0
227,106.28285002708435,64702.0
228,107.07854318618774,64702.0
229,107.33675909042358,64702.0
230,108.02104806900024,64702.0
231,108.2403781414032,64702.0
232,108.91876101493835,64702.0
233,109.13946485519409,64702.0
234,109.81467604637146,64702.0
235,110.0409562587738,64702.0
236,110.7113389968872,64702.0
237,110.93685412406921,64702.0
238,111.71904110908508,64702.0
239,111.9665138721466,64702.0
240,112.64288091659546,64702.0
241,112.86896896362305,64702.0
242,113.56500506401062,64702.0
243,113.78989696502686,64702.0
244,114.48104810714722,64702.0
245,114.7135660648346,64702.0
246,115.39941906929016,64702.0
247,115.6261351108551,64702.0
248,116.4194610118866,64702.0
249,116.67626690864563,64702.0
250,117.36715006828308,64702.0
251,117.59755897521973,64702.0
252,118.28339099884033,64702.0
253,118.51238012313843,64702.0
254,119.18903923034668,64702.0
255,119.41990089416504,64702.0
256,120.1017210483551,64702.0
257,120.32950901985168,64702.0
258,121.10484099388123,64702.0
259,121.36721110343933,64702.0
260,122.06687116622925,64702.0
261,122.29525089263916,64702.0
262,122.97298502922058,64702.0
263,123.20230412483215,64702.0
264,123.87960910797119,64702.0
265,124.11339807510376,64702.0
266,124.79406118392944,64702.0
267,125.01649785041809,64702.0
268,125.80843210220337,64702.0
269,126.05807614326477,64702.0
270,126.7408549785614,64702.0
271,126.96084713935852,64702.0
272,127.6552791595459,64702.0
273,127.87460803985596,64702.0
274,128.55060505867004,64702.0
275,128.77973103523254,64702.0
276,129.45528292655945,64702.0
277,129.68565201759338,64702.0
278,130.47941493988037,64702.0
279,130.73723697662354,64702.0
280,131.42358016967773,64702.0
281,131.65182900428772,64702.0
282,132.34101104736328,64702.0
283,132.56428503990173,64702.0
284,133.23949599266052,64702.0
285,133.46509909629822,64702.0
286,134.14331316947937,64702.0
287,134.37738299369812,64702.0
288,135.15891408920288,64702.0
289,135.50577521324158,64702.0
290,136.18859791755676,64702.0
291,136.40389609336853,64702.0
292,137.08627820014954,64702.0
293,137.31606197357178,64702.0
294,137.9854142665863,64702.0
295,138.2126920223236,64702.0
