it,instant,local_optimum_value
0,0.0,453971.0
1,12.8140869140625,453865.0
2,19.214029788970947,453865.0
3,23.995919704437256,453865.0
4,25.52231764793396,453865.0
5,32.11189579963684,453865.0
6,33.57144594192505,453865.0
7,40.6983277797699,453865.0
8,42.20179200172424,453865.0
9,49.097556829452515,453865.0
10,61.39608073234558,453865.0
11,62.92184281349182,453865.0
12,69.85354781150818,453865.0
13,82.3336865901947,453865.0
14,83.89015984535217,453865.0
15,90.47788882255554,453865.0
16,92.09886884689331,453865.0
17,98.88881278038025,453865.0
18,106.71003079414368,453865.0
19,113.73461079597473,453865.0
20,123.54370379447937,453439.0
21,130.5672676563263,453439.0
22,132.12562775611877,453439.0
23,139.48816990852356,453439.0
24,146.96435570716858,453439.0
25,159.73944282531738,453439.0
26,161.30578470230103,453439.0
27,168.7338569164276,453439.0
28,175.81806468963623,453439.0
29,183.49492979049683,453439.0
30,191.44810962677002,453439.0
31,192.99086570739746,453439.0
32,200.20809173583984,453439.0
33,207.796484708786,453439.0
34,216.38190579414368,453439.0
35,224.99287676811218,453439.0
36,233.96771478652954,453439.0
37,241.4696707725525,453439.0
38,250.7495517730713,453439.0
39,257.21177077293396,453439.0
40,258.9394109249115,453439.0
41,266.85275387763977,453439.0
42,273.395870923996,453439.0
43,284.6132206916809,452002.0
44,291.35910987854004,452002.0
45,292.90051460266113,452002.0
46,299.6602466106415,452002.0
47,301.17894768714905,452002.0
48,307.7501187324524,452002.0
49,314.2757496833801,452002.0
50,315.78913974761963,452002.0
51,322.60637378692627,452002.0
52,329.14675664901733,452002.0
53,330.65245175361633,452002.0
54,336.66379976272583,452002.0
55,344.2865557670593,452002.0
56,351.8811628818512,452002.0
57,353.41190481185913,452002.0
58,359.518159866333,452002.0
59,363.18140387535095,452002.0
60,364.6927149295807,452002.0
61,370.1081967353821,452002.0
62,371.6431088447571,452002.0
63,377.4609227180481,452002.0
64,385.1845896244049,452002.0
65,390.85401582717896,452002.0
66,398.9195809364319,452002.0
67,400.48019671440125,452002.0
68,406.09001088142395,452002.0
69,412.0293219089508,451967.0
70,417.8721489906311,451967.0
71,425.3248088359833,451967.0
72,433.1524088382721,451967.0
73,439.41288781166077,451967.0
74,445.29860663414,451967.0
75,446.9029366970062,451967.0
76,453.6210298538208,451967.0
77,459.3896927833557,451967.0
78,465.18175077438354,451967.0
79,466.665403842926,451967.0
80,474.863728761673,451967.0
81,481.1310887336731,451967.0
82,488.3446807861328,451967.0
83,496.20414686203003,451967.0
84,502.91074681282043,451967.0
85,504.4129328727722,451967.0
86,510.8960907459259,451967.0
87,512.4016137123108,451967.0
88,519.8211426734924,451967.0
89,525.9692168235779,451967.0
90,532.3343408107758,451967.0
91,538.6825668811798,451967.0
92,540.1954686641693,451967.0
93,546.196546792984,451967.0
94,547.6783547401428,451967.0
95,554.1231527328491,451967.0
96,555.6613948345184,451967.0
97,559.8608276844025,451967.0
98,561.3353207111359,451967.0
99,567.4976906776428,451967.0
100,571.6208865642548,451967.0
101,573.1156568527222,451967.0
102,579.4881727695465,451967.0
103,586.7178218364716,451967.0
104,588.2039129734039,451967.0
105,595.0330686569214,451967.0
106,596.5121247768402,451967.0
107,600.8297626972198,451967.0
