it,instant,local_optimum_value
0,0.0,42900.0
1,0.4786996841430664,42100.0
2,0.8310248851776123,42100.0
3,1.3014757633209229,40900.0
4,1.7618257999420166,40900.0
5,2.2347986698150635,40900.0
6,2.5917298793792725,40900.0
7,2.9462978839874268,40900.0
8,3.3003687858581543,40900.0
9,3.649024724960327,40900.0
10,4.004041910171509,40900.0
11,4.477425813674927,40900.0
12,4.7112016677856445,40900.0
13,5.067508935928345,40900.0
14,5.417989730834961,40900.0
15,5.651064872741699,40900.0
16,6.004438638687134,40900.0
17,6.353015661239624,40900.0
18,6.591352701187134,40900.0
19,6.946591854095459,40900.0
20,7.305503845214844,40900.0
21,7.533885955810547,40900.0
22,7.887833833694458,40900.0
23,8.241066932678223,40900.0
24,8.598835945129395,40900.0
25,9.070539712905884,40900.0
26,9.42870569229126,40900.0
27,9.779507875442505,40900.0
28,10.132826805114746,40900.0
29,10.485581636428833,40900.0
30,10.723254680633545,40900.0
31,11.07658076286316,40900.0
32,11.556560754776001,40900.0
33,11.787288665771484,40900.0
34,12.144382953643799,40900.0
35,12.496364831924438,40900.0
36,12.96602487564087,40900.0
37,13.435398817062378,40900.0
38,13.674349784851074,40900.0
39,14.028178930282593,40900.0
40,14.26072382926941,40900.0
41,14.618403673171997,40900.0
42,14.851907730102539,40900.0
43,15.199719905853271,40900.0
