it,instant,local_optimum_value
0,0.0,103335.0
1,0.1280200481414795,103335.0
2,1.9054961204528809,99720.0
3,2.021113157272339,99720.0
4,2.799265146255493,99720.0
5,2.9201159477233887,99720.0
6,3.589353084564209,99720.0
7,3.7089521884918213,99720.0
8,4.371916055679321,99720.0
9,4.486526012420654,99720.0
10,5.1502931118011475,99720.0
11,5.265189170837402,99720.0
12,5.9234092235565186,99720.0
13,6.043967008590698,99720.0
14,6.71997594833374,99720.0
15,6.839522123336792,99720.0
16,7.610299825668335,99720.0
17,7.83014702796936,99720.0
18,8.497690200805664,99720.0
19,8.61708116531372,99720.0
20,9.520902872085571,99720.0
21,9.643799066543579,99720.0
22,10.310167074203491,99720.0
23,10.429604053497314,99720.0
24,11.096787929534912,99720.0
25,11.211773872375488,99720.0
26,12.007963180541992,99720.0
27,12.123077154159546,99720.0
28,12.783040046691895,99720.0
29,12.903110980987549,99720.0
30,13.676862955093384,99720.0
31,13.80121397972107,99720.0
32,14.472050905227661,99720.0
33,14.590365886688232,99720.0
34,15.25577712059021,99720.0
35,15.370641946792603,99720.0
36,16.143336057662964,99720.0
37,16.263179063796997,99720.0
38,16.934231996536255,99720.0
39,17.05430293083191,99720.0
40,17.712498903274536,99720.0
41,17.833127975463867,99720.0
42,18.608015060424805,99720.0
43,18.72672414779663,99720.0
44,19.394409894943237,99720.0
45,19.51484704017639,99720.0
46,20.293817043304443,99720.0
47,20.415504217147827,99720.0
48,21.18579411506653,99720.0
49,21.304688215255737,99720.0
50,21.95949101448059,99720.0
51,22.07559609413147,99720.0
52,22.98168396949768,99720.0
53,23.10093116760254,99720.0
54,23.76951026916504,99720.0
55,23.889243125915527,99720.0
56,24.5658540725708,99720.0
57,24.684368133544922,99720.0
58,25.35973811149597,99720.0
59,25.47934103012085,99720.0
60,26.14340305328369,99720.0
61,26.262741088867188,99720.0
62,27.15650987625122,99720.0
63,27.279026985168457,99720.0
64,27.95017910003662,99720.0
65,28.069944143295288,99720.0
66,28.738524913787842,99720.0
67,28.858241081237793,99720.0
68,29.657807111740112,99720.0
69,29.77832293510437,99720.0
70,30.45482301712036,99720.0
71,30.57483696937561,99720.0
72,31.354796171188354,99720.0
73,31.47637915611267,99720.0
74,32.142043113708496,99720.0
75,32.26201105117798,99720.0
76,32.93649888038635,99720.0
77,33.05561900138855,99720.0
78,33.84232497215271,99720.0
79,33.95774221420288,99720.0
80,34.62580919265747,99720.0
81,34.74142527580261,99720.0
82,35.40919089317322,99720.0
83,35.52600598335266,99720.0
84,36.29904794692993,99720.0
85,36.41898012161255,99720.0
86,37.08653211593628,99720.0
87,37.20614814758301,99720.0
88,37.975691080093384,99720.0
