it,instant,local_optimum_value
0,0.0,18000.0
1,0.1231541633605957,18000.0
2,0.2405381202697754,18000.0
3,1.1791973114013672,18000.0
4,1.6495580673217773,17900.0
5,1.7630772590637207,17900.0
6,1.8810491561889648,17900.0
7,2.8151800632476807,17900.0
8,3.1684532165527344,17900.0
9,3.2845842838287354,17900.0
10,3.40289306640625,17900.0
11,4.438533306121826,17900.0
12,4.785132169723511,17900.0
13,4.898774147033691,17900.0
14,5.013174057006836,17900.0
15,6.056938171386719,17900.0
16,6.4041361808776855,17900.0
17,6.518928289413452,17900.0
18,6.6351282596588135,17900.0
19,7.673144102096558,17900.0
20,8.016052961349487,17900.0
21,8.133815050125122,17900.0
22,8.248950004577637,17900.0
23,9.286171197891235,17900.0
24,9.634485006332397,17900.0
25,9.751339197158813,17900.0
26,9.86437726020813,17900.0
27,10.905449151992798,17900.0
28,11.25449824333191,17900.0
29,11.37504529953003,17900.0
30,11.49033808708191,17900.0
31,12.620399236679077,17900.0
32,12.97354507446289,17900.0
33,13.088864088058472,17900.0
34,13.211832046508789,17900.0
35,14.249732255935669,17900.0
36,14.751407146453857,17900.0
37,14.864919185638428,17900.0
38,14.98213815689087,17900.0
39,16.015767097473145,17900.0
