it,instant,local_optimum_value
0,0.0,35724.0
1,4.990472316741943,29858.0
2,5.764585971832275,29858.0
3,6.218022346496582,29858.0
4,6.982249021530151,29858.0
5,7.54179310798645,29858.0
6,8.219773292541504,29858.0
7,8.783308029174805,29858.0
8,9.226516008377075,29858.0
9,9.781986236572266,29858.0
10,10.220178365707397,29858.0
11,11.506004095077515,29858.0
12,13.046824216842651,29858.0
13,15.087388277053833,29858.0
