it,instant,local_optimum_value
0,0.0,27209.0
1,0.35949015617370605,26784.0
2,0.716731071472168,26784.0
3,1.074099063873291,26784.0
4,1.5446691513061523,26784.0
5,1.8904292583465576,26784.0
6,2.363507032394409,26784.0
7,2.715968132019043,26784.0
8,3.068798065185547,26784.0
9,3.919410228729248,26784.0
10,4.275949001312256,26784.0
11,4.745213270187378,26784.0
12,5.097992181777954,26784.0
13,6.38467812538147,26784.0
14,6.743033170700073,26784.0
15,7.209510087966919,26784.0
16,7.567195177078247,26784.0
17,8.510390043258667,26784.0
18,8.865669250488281,26784.0
19,9.456597089767456,26784.0
20,9.812856197357178,26784.0
21,10.286408185958862,26784.0
22,10.638408184051514,26784.0
23,11.45962119102478,26784.0
24,11.81002426147461,26784.0
25,12.046641111373901,26784.0
26,12.398667097091675,26784.0
27,13.230880975723267,26784.0
28,13.586599111557007,26784.0
29,14.769972085952759,26784.0
30,15.125648260116577,26784.0
