it,instant,local_optimum_value
0,0.0,42900.0
1,0.4711742401123047,42100.0
2,0.8211801052093506,41400.0
3,1.1735680103302002,41400.0
4,1.5220012664794922,40900.0
5,1.8708631992340088,40900.0
6,2.3383700847625732,40900.0
7,2.8134689331054688,40900.0
8,3.166802167892456,40900.0
9,3.522418975830078,40900.0
10,3.869115114212036,40900.0
11,4.2228920459747314,40900.0
12,4.690118312835693,40900.0
13,5.157109022140503,40900.0
14,5.508730173110962,40900.0
15,5.738022089004517,40900.0
16,6.089976072311401,40900.0
17,6.551259279251099,40900.0
18,6.909785032272339,40900.0
19,7.260496139526367,40900.0
20,7.616317987442017,40900.0
21,7.969335079193115,40900.0
22,8.319772958755493,40900.0
23,8.786185026168823,40900.0
24,9.260548114776611,40900.0
25,9.487359046936035,40900.0
26,9.846542119979858,40900.0
27,10.200117111206055,40900.0
28,10.66207218170166,40900.0
29,10.901825189590454,40900.0
30,11.257290124893188,40900.0
31,11.613631010055542,40900.0
32,11.850695133209229,40900.0
33,12.205400228500366,40900.0
34,12.559945106506348,40900.0
35,12.91132116317749,40900.0
36,13.38662314414978,40900.0
37,13.623854160308838,40900.0
38,13.970798254013062,40900.0
39,14.319940090179443,40900.0
40,14.67040729522705,40900.0
41,14.908477306365967,40900.0
42,15.263404130935669,40900.0
