it,instant,local_optimum_value
0,0.0,75200.0
1,0.36084508895874023,73400.0
2,0.7141330242156982,73400.0
3,1.06355881690979,73400.0
4,1.4157581329345703,73400.0
5,1.8897638320922852,73400.0
6,2.254167079925537,73400.0
7,2.6170151233673096,73400.0
8,2.9715938568115234,73400.0
9,3.3230788707733154,73400.0
10,3.6704928874969482,73400.0
11,4.022816896438599,73400.0
12,4.254012823104858,73400.0
13,4.7728188037872314,73400.0
14,5.123157978057861,73400.0
15,5.473023891448975,73400.0
16,5.8289008140563965,73400.0
17,6.186438798904419,73400.0
18,6.538233757019043,73400.0
19,6.8912739753723145,73400.0
20,7.239756107330322,73400.0
21,7.707005977630615,73400.0
22,8.056227922439575,73400.0
23,8.407341003417969,73400.0
24,8.756410837173462,73400.0
25,9.114600896835327,73400.0
26,9.347827911376953,73400.0
27,9.701777935028076,73400.0
28,9.935009956359863,73400.0
29,10.28659200668335,73400.0
30,10.744101762771606,73400.0
31,11.09825587272644,73400.0
32,11.44844388961792,73400.0
33,11.804673910140991,73400.0
34,12.159334897994995,73400.0
35,12.511675834655762,73400.0
36,12.868409872055054,73400.0
37,13.225153923034668,73400.0
38,13.687984943389893,73400.0
39,14.039192914962769,73400.0
40,14.399028062820435,73400.0
41,14.751744031906128,73400.0
42,15.101452112197876,73400.0
