it,instant,local_optimum_value
0,0.0,17000.0
1,0.4817018508911133,15400.0
2,0.8333919048309326,15400.0
3,1.2943120002746582,15400.0
4,1.8642449378967285,15400.0
5,2.219038963317871,15400.0
6,2.566622018814087,15400.0
7,3.0349597930908203,15400.0
8,3.3885509967803955,15400.0
9,3.7418909072875977,15400.0
10,4.2203710079193115,15400.0
11,4.684141159057617,15400.0
12,5.040284872055054,15400.0
13,5.3919899463653564,15400.0
14,5.758246898651123,15400.0
15,6.489567995071411,15400.0
16,6.8499650955200195,15400.0
17,7.454946756362915,15400.0
18,7.825098991394043,15400.0
19,8.754462957382202,15400.0
20,9.251827001571655,15400.0
21,9.870528936386108,15400.0
