it,instant,local_optimum_value
0,0.0,14900.0
1,0.6002271175384521,13400.0
2,1.0580031871795654,13400.0
3,1.4134540557861328,13400.0
4,1.8778560161590576,13400.0
5,2.3400650024414062,13400.0
6,2.802323818206787,13000.0
7,3.380824089050293,13000.0
8,3.7429192066192627,13000.0
9,4.093424081802368,13000.0
10,4.914855003356934,12800.0
11,5.261312961578369,12800.0
12,5.6221489906311035,12800.0
13,6.084569931030273,12800.0
14,6.442813158035278,12800.0
15,6.901335000991821,12800.0
16,7.26071310043335,12800.0
17,7.610092878341675,12800.0
18,7.725728988647461,12800.0
19,9.803189992904663,12800.0
20,10.163228034973145,12800.0
21,10.615732192993164,12800.0
22,11.430275917053223,12800.0
23,11.888442039489746,12800.0
24,12.343699216842651,12800.0
25,12.921622037887573,12800.0
26,13.266201972961426,12800.0
27,13.387721061706543,12800.0
28,15.440921068191528,12800.0
